datetime,timestamp,time,cycle_start,cycle_number,x,y,z
2025-12-12 14:43:21.687990,0.0011153221130371094,1765547001.6879902,2025-12-12 14:43:21.686547,1,-1.1388,0.3432,-0.21839999999999998
2025-12-12 14:43:21.688053,0.0011780261993408203,1765547001.688053,2025-12-12 14:43:21.686547,1,-1.0295999999999998,0.0624,0.0
2025-12-12 14:43:21.688115,0.0012400150299072266,1765547001.688115,2025-12-12 14:43:21.686547,1,-0.8502,-0.2808,0.1716
2025-12-12 14:43:21.688179,0.0013039112091064453,1765547001.6881788,2025-12-12 14:43:21.686547,1,-1.1622,-0.30419999999999997,0.23399999999999999
2025-12-12 14:43:21.688240,0.0013649463653564453,1765547001.6882398,2025-12-12 14:43:21.686547,1,-1.1076,-0.22619999999999998,0.27299999999999996
2025-12-12 14:43:21.688299,0.0014240741729736328,1765547001.688299,2025-12-12 14:43:21.686547,1,-0.8268,0.11699999999999999,0.10139999999999999
2025-12-12 14:43:21.688364,0.0014886856079101562,1765547001.6883636,2025-12-12 14:43:21.686547,1,-1.0295999999999998,0.3588,-0.21839999999999998
2025-12-12 14:43:21.688425,0.001550436019897461,1765547001.6884253,2025-12-12 14:43:21.686547,1,-1.0997999999999999,0.23399999999999999,-0.1248
2025-12-12 14:43:21.688488,0.0016126632690429688,1765547001.6884875,2025-12-12 14:43:21.686547,1,-1.014,-0.21059999999999998,0.1638
2025-12-12 14:43:21.688549,0.0016739368438720703,1765547001.6885488,2025-12-12 14:43:21.686547,1,-0.819,-0.4446,0.2496
2025-12-12 14:43:21.688611,0.001735687255859375,1765547001.6886106,2025-12-12 14:43:21.686547,1,-1.248,-0.312,0.21839999999999998
2025-12-12 14:43:21.688673,0.001798391342163086,1765547001.6886733,2025-12-12 14:43:21.686547,1,-0.9984,-0.0624,0.23399999999999999
2025-12-12 14:43:21.688771,0.0018961429595947266,1765547001.688771,2025-12-12 14:43:21.686547,1,-0.8423999999999999,0.2964,0.0
2025-12-12 14:43:21.688849,0.0019745826721191406,1765547001.6888494,2025-12-12 14:43:21.686547,1,-1.0608,0.5304,-0.27299999999999996
2025-12-12 14:43:21.688934,0.0020592212677001953,1765547001.688934,2025-12-12 14:43:21.686547,1,-1.1465999999999998,0.21059999999999998,-0.10139999999999999
2025-12-12 14:43:21.689005,0.0021305084228515625,1765547001.6890054,2025-12-12 14:43:21.686547,1,-0.8502,-0.3666,0.22619999999999998
2025-12-12 14:43:21.689068,0.002193450927734375,1765547001.6890683,2025-12-12 14:43:21.686547,1,-0.9984,-0.5304,0.312
2025-12-12 14:43:21.689130,0.0022547245025634766,1765547001.6891296,2025-12-12 14:43:21.686547,1,-1.1154,-0.3276,0.27299999999999996
2025-12-12 14:43:21.695228,0.008352994918823242,1765547001.6952279,2025-12-12 14:43:21.686547,1,-0.9984,0.054599999999999996,0.1248
2025-12-12 14:43:21.695547,0.008672475814819336,1765547001.6955473,2025-12-12 14:43:21.686547,1,-0.7799999999999999,0.5771999999999999,0.0624
2025-12-12 14:43:21.695639,0.008764266967773438,1765547001.6956391,2025-12-12 14:43:21.686547,1,-1.2324,0.4836,-0.2496
2025-12-12 14:43:21.695864,0.008989572525024414,1765547001.6958644,2025-12-12 14:43:21.686547,1,-1.0686,-0.054599999999999996,-0.0312
2025-12-12 14:43:21.695947,0.009072303771972656,1765547001.6959472,2025-12-12 14:43:21.686547,1,-0.7956,-0.4992,0.30419999999999997
2025-12-12 14:43:21.696037,0.009161710739135742,1765547001.6960366,2025-12-12 14:43:21.686547,1,-1.2558,-0.624,0.25739999999999996
2025-12-12 14:43:21.696100,0.009224891662597656,1765547001.6960998,2025-12-12 14:43:21.686547,1,-1.0295999999999998,-0.2496,0.30419999999999997
2025-12-12 14:43:21.696159,0.009284257888793945,1765547001.6961591,2025-12-12 14:43:21.686547,1,-0.8814,0.22619999999999998,0.1794
2025-12-12 14:43:21.696221,0.009345769882202148,1765547001.6962206,2025-12-12 14:43:21.686547,1,-0.7956,0.6474,-0.2496
2025-12-12 14:43:21.696283,0.00940847396850586,1765547001.6962833,2025-12-12 14:43:21.686547,1,-1.2402,0.46799999999999997,-0.2808
2025-12-12 14:43:21.696352,0.009477615356445312,1765547001.6963525,2025-12-12 14:43:21.686547,1,-1.1232,-0.09359999999999999,0.10919999999999999
2025-12-12 14:43:21.696414,0.009539127349853516,1765547001.696414,2025-12-12 14:43:21.686547,1,-0.9204,-0.6552,0.4446
2025-12-12 14:43:21.696475,0.009599924087524414,1765547001.6964748,2025-12-12 14:43:21.686547,1,-1.0764,-0.5694,0.40559999999999996
2025-12-12 14:43:21.696535,0.009660482406616211,1765547001.6965353,2025-12-12 14:43:21.686547,1,-1.0295999999999998,-0.0156,0.1794
2025-12-12 14:43:21.696637,0.009762287139892578,1765547001.6966372,2025-12-12 14:43:21.686547,1,-0.7644,0.4992,-0.09359999999999999
2025-12-12 14:43:21.696735,0.009859800338745117,1765547001.6967347,2025-12-12 14:43:21.686547,1,-1.1465999999999998,0.6162,-0.312
2025-12-12 14:43:21.696799,0.00992441177368164,1765547001.6967993,2025-12-12 14:43:21.686547,1,-0.9438,0.156,-0.1482
2025-12-12 14:43:21.696866,0.009991168975830078,1765547001.696866,2025-12-12 14:43:21.686547,1,-1.0218,-0.4758,0.2496
2025-12-12 14:43:21.696928,0.010053157806396484,1765547001.696928,2025-12-12 14:43:21.686547,1,-1.1543999999999999,-0.7332,0.46799999999999997
2025-12-12 14:43:21.696988,0.01011347770690918,1765547001.6969883,2025-12-12 14:43:21.686547,1,-1.0997999999999999,-0.4446,0.4914
2025-12-12 14:43:21.697047,0.010172367095947266,1765547001.6970472,2025-12-12 14:43:21.686547,1,-0.9672,0.20279999999999998,0.1638
2025-12-12 14:43:21.697109,0.010234355926513672,1765547001.6971092,2025-12-12 14:43:21.686547,1,-0.819,0.6708,-0.2808
2025-12-12 14:43:21.697170,0.010295629501342773,1765547001.6971705,2025-12-12 14:43:21.686547,1,-1.053,0.624,-0.37439999999999996
2025-12-12 14:43:21.697233,0.010358333587646484,1765547001.6972332,2025-12-12 14:43:21.686547,1,-1.0919999999999999,-0.039,-0.039
2025-12-12 14:43:21.697294,0.010419607162475586,1765547001.6972945,2025-12-12 14:43:21.686547,1,-0.8892,-0.6162,0.3666
2025-12-12 14:43:21.701713,0.014837980270385742,1765547001.7017128,2025-12-12 14:43:21.686547,1,-1.1856,-0.6552,0.46799999999999997
2025-12-12 14:43:21.701802,0.01492762565612793,1765547001.7018025,2025-12-12 14:43:21.686547,1,-1.17,-0.21839999999999998,0.3588
2025-12-12 14:43:21.701871,0.01499629020690918,1765547001.7018712,2025-12-12 14:43:21.686547,1,-0.8735999999999999,0.37439999999999996,0.078
2025-12-12 14:43:21.701934,0.01505899429321289,1765547001.7019339,2025-12-12 14:43:21.686547,1,-0.9126,0.6396,-0.3978
2025-12-12 14:43:21.701995,0.015119791030883789,1765547001.7019947,2025-12-12 14:43:21.686547,1,-0.9984,0.3432,-0.3666
2025-12-12 14:43:21.702055,0.015180587768554688,1765547001.7020555,2025-12-12 14:43:21.686547,1,-0.9984,-0.2418,0.054599999999999996
2025-12-12 14:43:21.702117,0.01524209976196289,1765547001.702117,2025-12-12 14:43:21.686547,1,-1.0062,-0.7799999999999999,0.507
2025-12-12 14:43:21.702178,0.01530313491821289,1765547001.702178,2025-12-12 14:43:21.686547,1,-1.2324,-0.6941999999999999,0.819
2025-12-12 14:43:21.702244,0.015369415283203125,1765547001.7022443,2025-12-12 14:43:21.686547,1,-0.8268,0.0,0.21059999999999998
2025-12-12 14:43:21.702309,0.015434026718139648,1765547001.702309,2025-12-12 14:43:21.686547,1,-1.1388,0.585,-0.20279999999999998
2025-12-12 14:43:21.702369,0.015494585037231445,1765547001.7023695,2025-12-12 14:43:21.686547,1,-0.8892,0.5616,-0.351
2025-12-12 14:43:21.702430,0.015555620193481445,1765547001.7024305,2025-12-12 14:43:21.686547,1,-0.9984,0.09359999999999999,-0.1638
2025-12-12 14:43:21.702493,0.015618324279785156,1765547001.7024932,2025-12-12 14:43:21.686547,1,-1.1154,-0.507,0.18719999999999998
2025-12-12 14:43:21.702555,0.01567983627319336,1765547001.7025547,2025-12-12 14:43:21.686547,1,-0.8268,-0.6864,0.45239999999999997
2025-12-12 14:43:21.702616,0.01574087142944336,1765547001.7026157,2025-12-12 14:43:21.686547,1,-1.1543999999999999,-0.312,0.3354
2025-12-12 14:43:21.702676,0.015801191329956055,1765547001.702676,2025-12-12 14:43:21.686547,1,-1.0452,0.2808,0.054599999999999996
2025-12-12 14:43:21.702745,0.01587057113647461,1765547001.7027454,2025-12-12 14:43:21.686547,1,-0.9516,0.5147999999999999,-0.21059999999999998
2025-12-12 14:43:21.702809,0.015934467315673828,1765547001.7028093,2025-12-12 14:43:21.686547,1,-1.0608,0.2652,-0.25739999999999996
2025-12-12 14:43:21.702882,0.016007184982299805,1765547001.702882,2025-12-12 14:43:21.686547,1,-0.819,-0.2496,-0.0156
2025-12-12 14:43:21.702946,0.016071319580078125,1765547001.7029462,2025-12-12 14:43:21.686547,1,-1.1465999999999998,-0.702,0.2808
2025-12-12 14:43:21.703008,0.01613306999206543,1765547001.703008,2025-12-12 14:43:21.686547,1,-1.0686,-0.5226,0.4914
2025-12-12 14:43:21.706978,0.020102739334106445,1765547001.7069776,2025-12-12 14:43:21.686547,1,-0.8892,0.0078,0.25739999999999996
2025-12-12 14:43:21.707057,0.020182371139526367,1765547001.7070572,2025-12-12 14:43:21.686547,1,-1.1076,0.45239999999999997,-0.1404
2025-12-12 14:43:21.707121,0.020246267318725586,1765547001.7071211,2025-12-12 14:43:21.686547,1,-0.9984,0.4992,-0.2964
2025-12-12 14:43:21.707181,0.020305633544921875,1765547001.7071805,2025-12-12 14:43:21.686547,1,-0.9828,0.023399999999999997,0.078
2025-12-12 14:43:21.707344,0.020468950271606445,1765547001.7073438,2025-12-12 14:43:21.686547,1,-1.0218,-0.4134,0.1716
2025-12-12 14:43:21.707415,0.02053976058959961,1765547001.7074146,2025-12-12 14:43:21.686547,1,-0.8658,-0.507,0.23399999999999999
2025-12-12 14:43:21.707476,0.020601511001586914,1765547001.7074764,2025-12-12 14:43:21.686547,1,-1.0452,-0.1482,0.1794
2025-12-12 14:43:21.707535,0.020660400390625,1765547001.7075353,2025-12-12 14:43:21.686547,1,-1.1778,0.1794,0.1248
2025-12-12 14:43:21.707594,0.020719528198242188,1765547001.7075944,2025-12-12 14:43:21.686547,1,-0.8346,0.38999999999999996,0.0078
2025-12-12 14:43:21.707656,0.020781278610229492,1765547001.7076561,2025-12-12 14:43:21.686547,1,-0.9984,0.30419999999999997,-0.19499999999999998
2025-12-12 14:43:21.707757,0.020882129669189453,1765547001.707757,2025-12-12 14:43:21.686547,1,-1.0764,-0.1248,-0.078
2025-12-12 14:43:21.707821,0.020946502685546875,1765547001.7078214,2025-12-12 14:43:21.686547,1,-1.053,-0.4992,0.25739999999999996
2025-12-12 14:43:21.707895,0.021019935607910156,1765547001.7078948,2025-12-12 14:43:21.686547,1,-0.9672,-0.5226,0.3978
2025-12-12 14:43:21.707956,0.021081209182739258,1765547001.707956,2025-12-12 14:43:21.686547,1,-0.9438,-0.078,0.0858
2025-12-12 14:43:21.708017,0.021142005920410156,1765547001.7080169,2025-12-12 14:43:21.686547,1,-1.0062,0.37439999999999996,-0.156
2025-12-12 14:43:21.708076,0.021201610565185547,1765547001.7080765,2025-12-12 14:43:21.686547,1,-1.1856,0.3822,-0.046799999999999994
2025-12-12 14:43:21.710828,0.02395319938659668,1765547001.710828,2025-12-12 14:43:21.686547,1,-0.9984,0.039,0.18719999999999998
2025-12-12 14:43:21.710911,0.024036407470703125,1765547001.7109113,2025-12-12 14:43:21.686547,1,-0.9984,-0.28859999999999997,0.039
2025-12-12 14:43:21.710973,0.024097919464111328,1765547001.7109728,2025-12-12 14:43:21.686547,1,-0.9905999999999999,-0.3432,0.0624
2025-12-12 14:43:21.711033,0.02415776252746582,1765547001.7110326,2025-12-12 14:43:21.686547,1,-1.0295999999999998,-0.1404,0.2496
2025-12-12 14:43:21.711091,0.0242159366607666,1765547001.7110908,2025-12-12 14:43:21.686547,1,-1.0062,0.046799999999999994,0.0312
2025-12-12 14:43:21.711150,0.024275541305541992,1765547001.7111504,2025-12-12 14:43:21.686547,1,-0.9359999999999999,0.25739999999999996,0.0624
2025-12-12 14:43:21.711217,0.024341821670532227,1765547001.7112167,2025-12-12 14:43:21.686547,1,-1.0295999999999998,0.2496,-0.0312
2025-12-12 14:43:21.711353,0.02447819709777832,1765547001.711353,2025-12-12 14:43:21.686547,1,-1.0452,-0.0156,0.054599999999999996
2025-12-12 14:43:21.711419,0.024544239044189453,1765547001.711419,2025-12-12 14:43:21.686547,1,-1.1154,-0.3822,0.2496
2025-12-12 14:43:21.711484,0.024608850479125977,1765547001.7114837,2025-12-12 14:43:21.686547,1,-0.9204,-0.37439999999999996,0.21839999999999998
2025-12-12 14:43:21.711546,0.024671554565429688,1765547001.7115464,2025-12-12 14:43:21.686547,1,-0.9984,-0.046799999999999994,-0.023399999999999997
2025-12-12 14:43:21.711607,0.024732351303100586,1765547001.7116072,2025-12-12 14:43:21.686547,1,-0.9984,0.2652,-0.10139999999999999
2025-12-12 14:43:21.713821,0.026946544647216797,1765547001.7138214,2025-12-12 14:43:21.686547,1,-1.0062,0.19499999999999998,0.039
2025-12-12 14:43:21.713913,0.02703857421875,1765547001.7139134,2025-12-12 14:43:21.686547,1,-0.9672,-0.0312,0.19499999999999998
2025-12-12 14:43:21.713977,0.027101993560791016,1765547001.7139769,2025-12-12 14:43:21.686547,1,-1.0218,-0.09359999999999999,0.1716
2025-12-12 14:43:21.714039,0.027164220809936523,1765547001.714039,2025-12-12 14:43:21.686547,1,-1.0452,-0.2496,0.2496
2025-12-12 14:43:21.714135,0.02725982666015625,1765547001.7141347,2025-12-12 14:43:21.686547,1,-1.0062,-0.09359999999999999,0.10139999999999999
2025-12-12 14:43:21.714204,0.027329206466674805,1765547001.714204,2025-12-12 14:43:21.686547,1,-0.8969999999999999,0.046799999999999994,0.0
2025-12-12 14:43:21.714269,0.02739405632019043,1765547001.714269,2025-12-12 14:43:21.686547,1,-1.0452,0.18719999999999998,-0.039
2025-12-12 14:43:21.714331,0.027455806732177734,1765547001.7143307,2025-12-12 14:43:21.686547,1,-0.9984,0.039,0.078
2025-12-12 14:43:21.714393,0.027518510818481445,1765547001.7143934,2025-12-12 14:43:21.686547,1,-1.1388,-0.1248,0.20279999999999998
2025-12-12 14:43:21.716318,0.02944326400756836,1765547001.7163181,2025-12-12 14:43:21.686547,1,-0.9593999999999999,-0.1248,0.1716
2025-12-12 14:43:21.716404,0.02952885627746582,1765547001.7164037,2025-12-12 14:43:21.686547,1,-0.9984,-0.10919999999999999,0.1482
2025-12-12 14:43:21.716467,0.029592275619506836,1765547001.7164671,2025-12-12 14:43:21.686547,1,-0.9593999999999999,0.0156,-0.078
2025-12-12 14:43:21.716526,0.029651403427124023,1765547001.7165263,2025-12-12 14:43:21.686547,1,-0.9281999999999999,0.046799999999999994,0.0
2025-12-12 14:43:21.716589,0.029714345932006836,1765547001.7165892,2025-12-12 14:43:21.686547,1,-1.1154,0.054599999999999996,0.0858
2025-12-12 14:43:21.716655,0.029780149459838867,1765547001.716655,2025-12-12 14:43:21.686547,1,-0.9672,-0.054599999999999996,0.10919999999999999
2025-12-12 14:43:21.716733,0.029857635498046875,1765547001.7167325,2025-12-12 14:43:21.686547,1,-0.9828,-0.10139999999999999,0.1794
2025-12-12 14:43:21.716810,0.029935598373413086,1765547001.7168105,2025-12-12 14:43:21.686547,1,-1.2402,-0.1248,0.21839999999999998
2025-12-12 14:43:21.718580,0.03170466423034668,1765547001.7185795,2025-12-12 14:43:21.686547,1,-0.9126,-0.0858,0.1326
2025-12-12 14:43:21.718660,0.031785011291503906,1765547001.7186599,2025-12-12 14:43:21.686547,1,-0.8892,0.078,-0.22619999999999998
2025-12-12 14:43:21.718732,0.03185749053955078,1765547001.7187324,2025-12-12 14:43:21.686547,1,-1.0295999999999998,0.1404,-0.1326
2025-12-12 14:43:21.718815,0.031940460205078125,1765547001.7188153,2025-12-12 14:43:21.686547,1,-1.1154,0.0312,0.1248
2025-12-12 14:43:21.718904,0.03202939033508301,1765547001.7189043,2025-12-12 14:43:21.686547,1,-1.053,-0.1404,0.2496
2025-12-12 14:43:21.718996,0.03212094306945801,1765547001.7189958,2025-12-12 14:43:21.686547,1,-0.8814,-0.1248,0.1248
2025-12-12 14:43:21.719069,0.032193660736083984,1765547001.7190685,2025-12-12 14:43:21.686547,1,-1.0764,-0.054599999999999996,-0.039
2025-12-12 14:43:21.720945,0.034070491790771484,1765547001.7209454,2025-12-12 14:43:21.686547,1,-1.0764,-0.0702,0.09359999999999999
2025-12-12 14:43:21.721024,0.034149169921875,1765547001.721024,2025-12-12 14:43:21.686547,1,-0.8892,0.0,0.078
2025-12-12 14:43:21.721087,0.034212350845336914,1765547001.7210872,2025-12-12 14:43:21.686547,1,-1.0062,0.078,-0.046799999999999994
2025-12-12 14:43:21.721147,0.03427243232727051,1765547001.7211473,2025-12-12 14:43:21.686547,1,-1.1232,0.1248,-0.039
2025-12-12 14:43:21.721207,0.0343325138092041,1765547001.7212074,2025-12-12 14:43:21.686547,1,-0.9438,-0.078,0.11699999999999999
2025-12-12 14:43:21.721268,0.0343930721282959,1765547001.721268,2025-12-12 14:43:21.686547,1,-0.9593999999999999,-0.20279999999999998,0.2418
2025-12-12 14:43:21.721328,0.03445291519165039,1765547001.7213278,2025-12-12 14:43:21.686547,1,-1.1543999999999999,-0.1638,0.1716
2025-12-12 14:43:21.721442,0.034566640853881836,1765547001.7214415,2025-12-12 14:43:21.686547,1,-1.0764,-0.0624,0.1482
2025-12-12 14:43:21.722895,0.036020517349243164,1765547001.7228954,2025-12-12 14:43:21.686547,1,-0.7799999999999999,0.078,0.0156
2025-12-12 14:43:21.722965,0.03608989715576172,1765547001.7229648,2025-12-12 14:43:21.686547,1,-1.0062,0.078,-0.09359999999999999
2025-12-12 14:43:21.723026,0.03615117073059082,1765547001.723026,2025-12-12 14:43:21.686547,1,-1.1232,0.023399999999999997,-0.1248
2025-12-12 14:43:21.723094,0.03621959686279297,1765547001.7230945,2025-12-12 14:43:21.686547,1,-1.1154,-0.2496,0.2652
2025-12-12 14:43:21.723185,0.03630971908569336,1765547001.7231846,2025-12-12 14:43:21.686547,1,-0.8735999999999999,-0.23399999999999999,0.2964
2025-12-12 14:43:21.723312,0.036437034606933594,1765547001.723312,2025-12-12 14:43:21.686547,1,-1.0997999999999999,0.0,0.0078
2025-12-12 14:43:21.724468,0.03759360313415527,1765547001.7244685,2025-12-12 14:43:21.686547,1,-1.0373999999999999,0.09359999999999999,0.0
2025-12-12 14:43:21.724534,0.03765869140625,1765547001.7245336,2025-12-12 14:43:21.686547,1,-0.9047999999999999,0.0858,0.023399999999999997
2025-12-12 14:43:21.724596,0.037720680236816406,1765547001.7245955,2025-12-12 14:43:21.686547,1,-0.8735999999999999,0.0312,-0.039
2025-12-12 14:43:21.724656,0.037781476974487305,1765547001.7246563,2025-12-12 14:43:21.686547,1,-1.2167999999999999,-0.023399999999999997,0.0
2025-12-12 14:43:21.724755,0.03788042068481445,1765547001.7247553,2025-12-12 14:43:21.686547,1,-1.0373999999999999,-0.21839999999999998,0.2652
2025-12-12 14:43:21.725747,0.03887176513671875,1765547001.7257466,2025-12-12 14:43:21.686547,1,-0.975,-0.1794,0.28859999999999997
2025-12-12 14:43:21.725815,0.0389404296875,1765547001.7258153,2025-12-12 14:43:21.686547,1,-1.0295999999999998,0.0078,0.0078
2025-12-12 14:43:21.725908,0.039032936096191406,1765547001.7259078,2025-12-12 14:43:21.686547,1,-1.1778,0.039,0.0
2025-12-12 14:43:21.725971,0.03909587860107422,1765547001.7259707,2025-12-12 14:43:21.686547,1,-0.7799999999999999,-0.0312,0.078
2025-12-12 14:43:21.726889,0.04001450538635254,1765547001.7268894,2025-12-12 14:43:21.686547,1,-0.9438,-0.0624,0.0
2025-12-12 14:43:21.726960,0.0400853157043457,1765547001.7269602,2025-12-12 14:43:21.686547,1,-1.1856,0.054599999999999996,0.023399999999999997
2025-12-12 14:43:21.727026,0.04015159606933594,1765547001.7270265,2025-12-12 14:43:21.686547,1,-1.1154,-0.0624,0.1482
2025-12-12 14:43:21.727808,0.04093313217163086,1765547001.727808,2025-12-12 14:43:21.686547,1,-0.8892,-0.1248,0.1482
2025-12-12 14:43:21.727915,0.04104042053222656,1765547001.7279153,2025-12-12 14:43:21.686547,1,-1.0686,-0.0858,0.0078
2025-12-12 14:43:21.727980,0.04110550880432129,1765547001.7279804,2025-12-12 14:43:21.686547,1,-1.0997999999999999,-0.039,0.1248
2025-12-12 14:43:21.728632,0.04175734519958496,1765547001.7286322,2025-12-12 14:43:21.686547,1,-0.9516,-0.046799999999999994,0.1482
2025-12-12 14:43:21.728761,0.04188656806945801,1765547001.7287614,2025-12-12 14:43:21.686547,1,-0.8814,0.1248,0.054599999999999996
2025-12-12 14:43:21.728848,0.041973114013671875,1765547001.728848,2025-12-12 14:43:21.686547,1,-1.2167999999999999,0.23399999999999999,-0.11699999999999999
2025-12-12 14:43:21.729556,0.04268074035644531,1765547001.7295556,2025-12-12 14:43:21.686547,1,-0.9984,-0.039,0.0624
2025-12-12 14:43:21.729640,0.04276466369628906,1765547001.7296395,2025-12-12 14:43:21.686547,1,-0.6552,-0.28859999999999997,0.23399999999999999
2025-12-12 14:43:21.729706,0.042830705642700195,1765547001.7297056,2025-12-12 14:43:21.686547,1,-1.17,-0.21839999999999998,0.1716
2025-12-12 14:43:21.730335,0.04345965385437012,1765547001.7303345,2025-12-12 14:43:21.686547,1,-1.1778,-0.156,0.1794
2025-12-12 14:43:21.730400,0.04352521896362305,1765547001.7304,2025-12-12 14:43:21.686547,1,-0.8735999999999999,-0.023399999999999997,0.21839999999999998
2025-12-12 14:43:21.730844,0.043969154357910156,1765547001.730844,2025-12-12 14:43:21.686547,1,-0.8814,0.1716,-0.10919999999999999
2025-12-12 14:43:21.730911,0.044035911560058594,1765547001.7309108,2025-12-12 14:43:21.686547,1,-1.0686,0.2418,-0.1248
2025-12-12 14:43:21.731521,0.04464578628540039,1765547001.7315207,2025-12-12 14:43:21.686547,1,-1.2089999999999999,-0.078,0.11699999999999999
2025-12-12 14:43:21.731591,0.04471564292907715,1765547001.7315905,2025-12-12 14:43:21.686547,1,-0.7722,-0.28859999999999997,0.3354
2025-12-12 14:43:21.732133,0.045258522033691406,1765547001.7321334,2025-12-12 14:43:21.686547,1,-0.9984,-0.2496,0.10139999999999999
2025-12-12 14:43:21.732210,0.04533553123474121,1765547001.7322104,2025-12-12 14:43:21.686547,1,-1.2948,0.0,0.0858
2025-12-12 14:43:21.732695,0.04582047462463379,1765547001.7326953,2025-12-12 14:43:21.686547,1,-0.8111999999999999,0.023399999999999997,0.2496
2025-12-12 14:43:21.732807,0.04593181610107422,1765547001.7328067,2025-12-12 14:43:21.686547,1,-0.858,0.20279999999999998,-0.039
2025-12-12 14:43:21.733259,0.04638409614562988,1765547001.733259,2025-12-12 14:43:21.686547,1,-1.1934,0.2964,-0.27299999999999996
2025-12-12 14:43:21.733596,0.04672074317932129,1765547001.7335956,2025-12-12 14:43:21.686547,1,-1.0295999999999998,-0.039,0.0078
2025-12-12 14:43:21.733952,0.04707694053649902,1765547001.7339518,2025-12-12 14:43:21.686547,1,-0.8502,-0.42119999999999996,0.3588
2025-12-12 14:43:21.734018,0.047142744064331055,1765547001.7340176,2025-12-12 14:43:21.686547,1,-1.014,-0.312,0.2496
2025-12-12 14:43:21.734462,0.04758739471435547,1765547001.7344623,2025-12-12 14:43:21.686547,1,-1.3416,-0.046799999999999994,0.1248
2025-12-12 14:43:21.734744,0.04786944389343262,1765547001.7347443,2025-12-12 14:43:21.686547,1,-0.8658,0.078,0.0858
2025-12-12 14:43:21.735033,0.04815816879272461,1765547001.735033,2025-12-12 14:43:21.686547,1,-0.6786,0.1326,-0.046799999999999994
2025-12-12 14:43:21.735386,0.04851126670837402,1765547001.7353861,2025-12-12 14:43:21.686547,1,-1.1934,0.22619999999999998,-0.22619999999999998
2025-12-12 14:43:21.735678,0.04880332946777344,1765547001.7356782,2025-12-12 14:43:21.686547,1,-1.2089999999999999,-0.1716,0.10139999999999999
2025-12-12 14:43:21.735975,0.04910016059875488,1765547001.735975,2025-12-12 14:43:21.686547,1,-0.9359999999999999,-0.312,0.40559999999999996
2025-12-12 14:43:21.736258,0.049382925033569336,1765547001.7362578,2025-12-12 14:43:21.686547,1,-0.9359999999999999,-0.22619999999999998,0.10919999999999999
2025-12-12 14:43:21.736530,0.04965519905090332,1765547001.73653,2025-12-12 14:43:21.686547,1,-1.1856,0.0,0.0078
2025-12-12 14:43:21.736884,0.05000901222229004,1765547001.7368839,2025-12-12 14:43:21.686547,1,-0.9984,0.0624,0.18719999999999998
2025-12-12 14:43:21.737161,0.05028653144836426,1765547001.7371614,2025-12-12 14:43:21.686547,1,-0.6552,0.1716,0.11699999999999999
2025-12-12 14:43:21.737498,0.05062294006347656,1765547001.7374978,2025-12-12 14:43:21.686547,1,-1.1856,0.2964,-0.1716
2025-12-12 14:43:21.737863,0.050988197326660156,1765547001.737863,2025-12-12 14:43:21.686547,1,-1.3337999999999999,0.023399999999999997,0.054599999999999996
2025-12-12 14:43:21.738158,0.05128312110900879,1765547001.738158,2025-12-12 14:43:21.686547,1,-0.6864,-0.27299999999999996,0.3198
2025-12-12 14:43:21.738433,0.05155801773071289,1765547001.738433,2025-12-12 14:43:21.686547,1,-0.9593999999999999,-0.2808,0.1794
