datetime,timestamp,time,cycle_start,cycle_number,x,y,z
2025-12-12 15:07:27.579365,0.02927255630493164,1765548447.5793648,2025-12-12 15:07:27.549623,1,-1.014,-0.10139999999999999,0.10139999999999999
2025-12-12 15:07:27.581883,0.03179049491882324,1765548447.5818827,2025-12-12 15:07:27.549623,1,-1.0686,-0.0624,0.1248
2025-12-12 15:07:27.581962,0.031870126724243164,1765548447.5819623,2025-12-12 15:07:27.549623,1,-1.053,-0.1404,0.1794
2025-12-12 15:07:27.582034,0.031942129135131836,1765548447.5820343,2025-12-12 15:07:27.549623,1,-0.9281999999999999,0.0156,0.10919999999999999
2025-12-12 15:07:27.582134,0.03204226493835449,1765548447.5821345,2025-12-12 15:07:27.549623,1,-0.9828,0.10139999999999999,-0.1326
2025-12-12 15:07:27.582196,0.0321042537689209,1765548447.5821965,2025-12-12 15:07:27.549623,1,-1.0295999999999998,0.0312,0.0624
2025-12-12 15:07:27.582260,0.032167911529541016,1765548447.5822601,2025-12-12 15:07:27.549623,1,-1.0295999999999998,-0.21059999999999998,0.25739999999999996
2025-12-12 15:07:27.582321,0.03222846984863281,1765548447.5823207,2025-12-12 15:07:27.549623,1,-0.9516,-0.1404,0.21839999999999998
2025-12-12 15:07:27.582385,0.03229260444641113,1765548447.5823848,2025-12-12 15:07:27.549623,1,-1.1232,0.09359999999999999,-0.11699999999999999
2025-12-12 15:07:27.582449,0.032357215881347656,1765548447.5824494,2025-12-12 15:07:27.549623,1,-1.0686,-0.0312,-0.09359999999999999
2025-12-12 15:07:27.582517,0.0324251651763916,1765548447.5825174,2025-12-12 15:07:27.549623,1,-0.7956,-0.18719999999999998,0.22619999999999998
2025-12-12 15:07:27.582594,0.032501935958862305,1765548447.5825942,2025-12-12 15:07:27.549623,1,-1.131,-0.1794,0.1716
2025-12-12 15:07:27.585397,0.035305023193359375,1765548447.5853972,2025-12-12 15:07:27.549623,1,-1.1856,0.0078,0.023399999999999997
2025-12-12 15:07:27.585497,0.03540492057800293,1765548447.5854971,2025-12-12 15:07:27.549623,1,-0.9047999999999999,0.0,-0.0312
2025-12-12 15:07:27.585558,0.03546619415283203,1765548447.5855584,2025-12-12 15:07:27.549623,1,-0.7253999999999999,0.10919999999999999,0.1326
2025-12-12 15:07:27.585621,0.035529136657714844,1765548447.5856214,2025-12-12 15:07:27.549623,1,-1.3337999999999999,-0.046799999999999994,-0.046799999999999994
2025-12-12 15:07:27.585682,0.03558945655822754,1765548447.5856817,2025-12-12 15:07:27.549623,1,-0.8502,-0.18719999999999998,0.2496
2025-12-12 15:07:27.585743,0.035651206970214844,1765548447.5857434,2025-12-12 15:07:27.549623,1,-0.8814,-0.078,0.1404
2025-12-12 15:07:27.585812,0.035720109939575195,1765548447.5858123,2025-12-12 15:07:27.549623,1,-1.17,0.0624,-0.11699999999999999
2025-12-12 15:07:27.585873,0.03578042984008789,1765548447.5858727,2025-12-12 15:07:27.549623,1,-1.053,0.039,0.0312
2025-12-12 15:07:27.585935,0.0358426570892334,1765548447.5859349,2025-12-12 15:07:27.549623,1,-0.9281999999999999,-0.21059999999999998,0.19499999999999998
2025-12-12 15:07:27.586001,0.03590869903564453,1765548447.586001,2025-12-12 15:07:27.549623,1,-0.8892,-0.0156,0.09359999999999999
2025-12-12 15:07:27.586096,0.03600335121154785,1765548447.5860956,2025-12-12 15:07:27.549623,1,-1.1778,0.0,-0.0624
2025-12-12 15:07:27.588295,0.038202762603759766,1765548447.588295,2025-12-12 15:07:27.549623,1,-1.1388,-0.10139999999999999,0.10139999999999999
2025-12-12 15:07:27.588403,0.03831076622009277,1765548447.588403,2025-12-12 15:07:27.549623,1,-0.7878,-0.1326,0.351
2025-12-12 15:07:27.588467,0.03837466239929199,1765548447.588467,2025-12-12 15:07:27.549623,1,-1.1778,-0.046799999999999994,0.0702
2025-12-12 15:07:27.588528,0.038435935974121094,1765548447.5885282,2025-12-12 15:07:27.549623,1,-1.0842,0.0,-0.046799999999999994
2025-12-12 15:07:27.588598,0.03850555419921875,1765548447.5885978,2025-12-12 15:07:27.549623,1,-0.7176,-0.046799999999999994,0.09359999999999999
2025-12-12 15:07:27.588658,0.038565874099731445,1765548447.588658,2025-12-12 15:07:27.549623,1,-1.0373999999999999,0.09359999999999999,0.0156
2025-12-12 15:07:27.588734,0.038641929626464844,1765548447.5887341,2025-12-12 15:07:27.549623,1,-1.3337999999999999,0.0312,0.0
2025-12-12 15:07:27.588796,0.03870368003845215,1765548447.588796,2025-12-12 15:07:27.549623,1,-0.8735999999999999,-0.10139999999999999,0.23399999999999999
2025-12-12 15:07:27.588855,0.03876304626464844,1765548447.5888553,2025-12-12 15:07:27.549623,1,-0.8111999999999999,-0.10139999999999999,0.11699999999999999
2025-12-12 15:07:27.590505,0.04041314125061035,1765548447.5905054,2025-12-12 15:07:27.549623,1,-1.0842,0.0702,-0.156
2025-12-12 15:07:27.590582,0.040490150451660156,1765548447.5905824,2025-12-12 15:07:27.549623,1,-1.1622,0.0156,0.0
2025-12-12 15:07:27.590646,0.040554046630859375,1765548447.5906463,2025-12-12 15:07:27.549623,1,-0.9593999999999999,-0.1716,0.3354
2025-12-12 15:07:27.590706,0.04061388969421387,1765548447.590706,2025-12-12 15:07:27.549623,1,-0.6552,0.1482,0.10919999999999999
2025-12-12 15:07:27.590767,0.040674448013305664,1765548447.5907667,2025-12-12 15:07:27.549623,1,-1.3104,0.22619999999999998,-0.2964
2025-12-12 15:07:27.590829,0.04073691368103027,1765548447.5908291,2025-12-12 15:07:27.549623,1,-1.1076,-0.078,0.0858
2025-12-12 15:07:27.590890,0.04079771041870117,1765548447.59089,2025-12-12 15:07:27.549623,1,-0.7799999999999999,-0.4758,0.4134
2025-12-12 15:07:27.592446,0.04235386848449707,1765548447.592446,2025-12-12 15:07:27.549623,1,-1.0218,-0.156,0.156
2025-12-12 15:07:27.592519,0.04242658615112305,1765548447.5925188,2025-12-12 15:07:27.549623,1,-1.287,0.1794,-0.10919999999999999
2025-12-12 15:07:27.592581,0.04248833656311035,1765548447.5925806,2025-12-12 15:07:27.549623,1,-0.8268,0.0,0.2652
2025-12-12 15:07:27.592642,0.04254937171936035,1765548447.5926416,2025-12-12 15:07:27.549623,1,-0.8111999999999999,0.054599999999999996,0.1482
2025-12-12 15:07:27.592703,0.04261040687561035,1765548447.5927026,2025-12-12 15:07:27.549623,1,-1.2558,0.0624,-0.1248
2025-12-12 15:07:27.592764,0.042672157287597656,1765548447.5927644,2025-12-12 15:07:27.549623,1,-1.053,-0.1482,0.09359999999999999
2025-12-12 15:07:27.593896,0.043804168701171875,1765548447.5938964,2025-12-12 15:07:27.549623,1,-0.7956,-0.40559999999999996,0.3354
2025-12-12 15:07:27.593973,0.04388093948364258,1765548447.5939732,2025-12-12 15:07:27.549623,1,-0.9126,-0.0624,0.11699999999999999
2025-12-12 15:07:27.594036,0.04394412040710449,1765548447.5940363,2025-12-12 15:07:27.549623,1,-0.9984,0.28859999999999997,-0.21839999999999998
2025-12-12 15:07:27.594108,0.044016122817993164,1765548447.5941083,2025-12-12 15:07:27.549623,1,-1.3416,0.078,-0.0312
2025-12-12 15:07:27.594171,0.04407906532287598,1765548447.5941713,2025-12-12 15:07:27.549623,1,-0.585,-0.1794,0.37439999999999996
2025-12-12 15:07:27.595174,0.04508209228515625,1765548447.5951743,2025-12-12 15:07:27.549623,1,-1.248,-0.10139999999999999,0.0702
2025-12-12 15:07:27.595320,0.045228004455566406,1765548447.5953202,2025-12-12 15:07:27.549623,1,-1.248,0.023399999999999997,-0.0078
2025-12-12 15:07:27.595398,0.045305728912353516,1765548447.595398,2025-12-12 15:07:27.549623,1,-0.7253999999999999,-0.1404,0.1716
2025-12-12 15:07:27.595476,0.04538416862487793,1765548447.5954764,2025-12-12 15:07:27.549623,1,-0.9905999999999999,-0.046799999999999994,0.1638
2025-12-12 15:07:27.596393,0.046300649642944336,1765548447.5963929,2025-12-12 15:07:27.549623,1,-1.2713999999999999,0.078,0.0
2025-12-12 15:07:27.596458,0.046366214752197266,1765548447.5964584,2025-12-12 15:07:27.549623,1,-0.9438,0.054599999999999996,0.046799999999999994
2025-12-12 15:07:27.596536,0.04644370079040527,1765548447.596536,2025-12-12 15:07:27.549623,1,-0.9047999999999999,0.0,0.10139999999999999
2025-12-12 15:07:27.597218,0.04712557792663574,1765548447.5972178,2025-12-12 15:07:27.549623,1,-0.9126,-0.046799999999999994,0.0078
2025-12-12 15:07:27.597283,0.04719066619873047,1765548447.597283,2025-12-12 15:07:27.549623,1,-1.287,-0.054599999999999996,0.046799999999999994
2025-12-12 15:07:27.597355,0.047263145446777344,1765548447.5973554,2025-12-12 15:07:27.549623,1,-0.819,-0.078,0.156
2025-12-12 15:07:27.597946,0.04785418510437012,1765548447.5979464,2025-12-12 15:07:27.549623,1,-0.9672,-0.039,0.09359999999999999
2025-12-12 15:07:27.598023,0.04793095588684082,1765548447.5980232,2025-12-12 15:07:27.549623,1,-1.053,0.10139999999999999,0.0312
2025-12-12 15:07:27.598518,0.048426151275634766,1765548447.5985184,2025-12-12 15:07:27.549623,1,-1.1388,0.0,0.10919999999999999
2025-12-12 15:07:27.598589,0.04849672317504883,1765548447.598589,2025-12-12 15:07:27.549623,1,-0.7487999999999999,0.11699999999999999,0.1404
2025-12-12 15:07:27.599141,0.04904890060424805,1765548447.5991411,2025-12-12 15:07:27.549623,1,-1.1622,0.0156,-0.10919999999999999
2025-12-12 15:07:27.599229,0.04913663864135742,1765548447.5992289,2025-12-12 15:07:27.549623,1,-1.1388,-0.1482,0.046799999999999994
2025-12-12 15:07:27.599787,0.04969429969787598,1765548447.5997865,2025-12-12 15:07:27.549623,1,-0.9905999999999999,-0.312,0.2964
2025-12-12 15:07:27.599849,0.04975724220275879,1765548447.5998495,2025-12-12 15:07:27.549623,1,-0.8111999999999999,0.0,0.19499999999999998
2025-12-12 15:07:27.600304,0.05021214485168457,1765548447.6003044,2025-12-12 15:07:27.549623,1,-1.248,0.30419999999999997,-0.09359999999999999
2025-12-12 15:07:27.600367,0.05027508735656738,1765548447.6003673,2025-12-12 15:07:27.549623,1,-1.0218,0.18719999999999998,0.0
2025-12-12 15:07:27.600795,0.050702571868896484,1765548447.6007948,2025-12-12 15:07:27.549623,1,-0.8423999999999999,0.0,0.1638
2025-12-12 15:07:27.601086,0.050994157791137695,1765548447.6010864,2025-12-12 15:07:27.549623,1,-1.0373999999999999,-0.1248,0.0
2025-12-12 15:07:27.601401,0.05130887031555176,1765548447.601401,2025-12-12 15:07:27.549623,1,-1.1232,-0.1794,0.023399999999999997
2025-12-12 15:07:27.601731,0.05163884162902832,1765548447.601731,2025-12-12 15:07:27.549623,1,-0.858,-0.18719999999999998,0.156
