datetime,timestamp,time,cycle_start,cycle_number,x,y,z
2025-12-12 14:55:13.411913,0.03211164474487305,1765547713.411913,2025-12-12 14:55:13.379521,1,-1.3104,-0.4758,0.6629999999999999
2025-12-12 14:55:13.411981,0.03217935562133789,1765547713.4119806,2025-12-12 14:55:13.379521,1,-0.7176,-0.30419999999999997,0.1326
2025-12-12 14:55:13.412045,0.03224325180053711,1765547713.4120445,2025-12-12 14:55:13.379521,1,-0.8814,0.21059999999999998,-0.4134
2025-12-12 14:55:13.412124,0.03232264518737793,1765547713.412124,2025-12-12 14:55:13.379521,1,-1.0062,0.25739999999999996,-0.3198
2025-12-12 14:55:13.412193,0.03239178657531738,1765547713.412193,2025-12-12 14:55:13.379521,1,-1.0686,-0.1326,0.4446
2025-12-12 14:55:13.412260,0.03245878219604492,1765547713.41226,2025-12-12 14:55:13.379521,1,-1.4507999999999999,-0.3978,0.5382
2025-12-12 14:55:13.413894,0.03409290313720703,1765547713.4138942,2025-12-12 14:55:13.379521,1,-0.4992,-0.1248,0.023399999999999997
2025-12-12 14:55:13.413964,0.03416275978088379,1765547713.413964,2025-12-12 14:55:13.379521,1,-0.8814,0.3354,-0.3432
2025-12-12 14:55:13.414026,0.034224510192871094,1765547713.4140258,2025-12-12 14:55:13.379521,1,-1.4586,0.22619999999999998,-0.0624
2025-12-12 14:55:13.414093,0.034291982650756836,1765547713.4140933,2025-12-12 14:55:13.379521,1,-1.0295999999999998,-0.2496,0.6786
2025-12-12 14:55:13.414155,0.03435397148132324,1765547713.4141552,2025-12-12 14:55:13.379521,1,-0.9672,-0.28859999999999997,0.4134
2025-12-12 14:55:13.414217,0.03441619873046875,1765547713.4142175,2025-12-12 14:55:13.379521,1,-0.7565999999999999,0.1638,-0.3822
2025-12-12 14:55:13.414278,0.034476280212402344,1765547713.4142776,2025-12-12 14:55:13.379521,1,-0.9359999999999999,0.2808,-0.40559999999999996
2025-12-12 14:55:13.415870,0.03606867790222168,1765547713.41587,2025-12-12 14:55:13.379521,1,-1.3259999999999998,-0.10919999999999999,0.3198
2025-12-12 14:55:13.415940,0.03613901138305664,1765547713.4159403,2025-12-12 14:55:13.379521,1,-1.0295999999999998,-0.4758,0.6474
2025-12-12 14:55:13.416005,0.036203861236572266,1765547713.4160051,2025-12-12 14:55:13.379521,1,-0.8969999999999999,-0.1482,-0.023399999999999997
2025-12-12 14:55:13.416102,0.0363008975982666,1765547713.4161022,2025-12-12 14:55:13.379521,1,-0.9126,0.22619999999999998,-0.43679999999999997
2025-12-12 14:55:13.416167,0.03636574745178223,1765547713.416167,2025-12-12 14:55:13.379521,1,-1.0218,0.1794,-0.0156
2025-12-12 14:55:13.416229,0.036428213119506836,1765547713.4162295,2025-12-12 14:55:13.379521,1,-1.2324,-0.156,0.4914
2025-12-12 14:55:13.417343,0.03754138946533203,1765547713.4173427,2025-12-12 14:55:13.379521,1,-0.8111999999999999,-0.2418,0.27299999999999996
2025-12-12 14:55:13.417413,0.037611961364746094,1765547713.4174132,2025-12-12 14:55:13.379521,1,-1.0295999999999998,-0.0312,-0.1482
2025-12-12 14:55:13.417477,0.03767538070678711,1765547713.4174767,2025-12-12 14:55:13.379521,1,-0.9438,0.1482,-0.1794
2025-12-12 14:55:13.417538,0.03773689270019531,1765547713.4175382,2025-12-12 14:55:13.379521,1,-1.0608,-0.046799999999999994,0.30419999999999997
2025-12-12 14:55:13.418311,0.03850960731506348,1765547713.4183109,2025-12-12 14:55:13.379521,1,-1.248,-0.1638,0.429
2025-12-12 14:55:13.418380,0.03857874870300293,1765547713.41838,2025-12-12 14:55:13.379521,1,-0.702,0.0,-0.0312
2025-12-12 14:55:13.418445,0.03864336013793945,1765547713.4184446,2025-12-12 14:55:13.379521,1,-0.9359999999999999,0.18719999999999998,-0.3432
2025-12-12 14:55:13.418515,0.03871345520019531,1765547713.4185147,2025-12-12 14:55:13.379521,1,-1.1934,0.0624,0.0312
2025-12-12 14:55:13.419491,0.03968977928161621,1765547713.419491,2025-12-12 14:55:13.379521,1,-1.014,-0.1326,0.4992
2025-12-12 14:55:13.419565,0.039763689041137695,1765547713.419565,2025-12-12 14:55:13.379521,1,-1.2246,-0.21839999999999998,0.23399999999999999
2025-12-12 14:55:13.419627,0.0398259162902832,1765547713.4196272,2025-12-12 14:55:13.379521,1,-0.6162,0.0,-0.1248
2025-12-12 14:55:13.420327,0.04052543640136719,1765547713.4203267,2025-12-12 14:55:13.379521,1,-0.9984,0.039,-0.156
2025-12-12 14:55:13.420403,0.040601253509521484,1765547713.4204025,2025-12-12 14:55:13.379521,1,-1.1465999999999998,0.0,0.0702
2025-12-12 14:55:13.420477,0.04067587852478027,1765547713.4204772,2025-12-12 14:55:13.379521,1,-1.0062,-0.0312,0.28859999999999997
2025-12-12 14:55:13.421108,0.041306257247924805,1765547713.4211075,2025-12-12 14:55:13.379521,1,-1.2635999999999998,-0.11699999999999999,0.054599999999999996
2025-12-12 14:55:13.421179,0.04137778282165527,1765547713.421179,2025-12-12 14:55:13.379521,1,-0.6941999999999999,-0.1716,-0.054599999999999996
2025-12-12 14:55:13.421719,0.04191756248474121,1765547713.4217188,2025-12-12 14:55:13.379521,1,-0.8502,-0.0624,0.0624
2025-12-12 14:55:13.421787,0.041985511779785156,1765547713.4217868,2025-12-12 14:55:13.379521,1,-1.1465999999999998,0.18719999999999998,0.1716
2025-12-12 14:55:13.422293,0.04249167442321777,1765547713.422293,2025-12-12 14:55:13.379521,1,-1.1154,0.0858,0.1638
2025-12-12 14:55:13.422421,0.042620182037353516,1765547713.4224215,2025-12-12 14:55:13.379521,1,-1.2792,-0.0702,0.1404
2025-12-12 14:55:13.422893,0.043091535568237305,1765547713.4228928,2025-12-12 14:55:13.379521,1,-0.5226,-0.1638,0.0078
2025-12-12 14:55:13.422957,0.04315543174743652,1765547713.4229567,2025-12-12 14:55:13.379521,1,-0.9984,0.0078,-0.0078
2025-12-12 14:55:13.423499,0.04369759559631348,1765547713.4234989,2025-12-12 14:55:13.379521,1,-1.3182,0.11699999999999999,0.19499999999999998
2025-12-12 14:55:13.423574,0.04377269744873047,1765547713.423574,2025-12-12 14:55:13.379521,1,-1.0373999999999999,0.0078,0.23399999999999999
2025-12-12 14:55:13.424014,0.04421281814575195,1765547713.424014,2025-12-12 14:55:13.379521,1,-0.9281999999999999,-0.18719999999999998,-0.0156
2025-12-12 14:55:13.424359,0.04455733299255371,1765547713.4243586,2025-12-12 14:55:13.379521,1,-0.6552,0.0,-0.0624
2025-12-12 14:55:13.424685,0.04488348960876465,1765547713.4246848,2025-12-12 14:55:13.379521,1,-1.4274,0.10919999999999999,0.0156
2025-12-12 14:55:13.425010,0.04520893096923828,1765547713.4250102,2025-12-12 14:55:13.379521,1,-1.0062,0.054599999999999996,0.4134
2025-12-12 14:55:13.425299,0.04549813270568848,1765547713.4252994,2025-12-12 14:55:13.379521,1,-1.0764,-0.1326,0.023399999999999997
2025-12-12 14:55:13.425687,0.04588580131530762,1765547713.425687,2025-12-12 14:55:13.379521,1,-0.8111999999999999,-0.1716,-0.1794
2025-12-12 14:55:13.425780,0.045978546142578125,1765547713.4257798,2025-12-12 14:55:13.379521,1,-0.9984,-0.22619999999999998,0.10919999999999999
2025-12-12 14:55:13.426228,0.046427011489868164,1765547713.4262283,2025-12-12 14:55:13.379521,1,-1.0764,0.18719999999999998,0.4134
2025-12-12 14:55:13.426551,0.04674959182739258,1765547713.4265509,2025-12-12 14:55:13.379521,1,-1.0997999999999999,0.3822,-0.0312
2025-12-12 14:55:13.426829,0.0470278263092041,1765547713.426829,2025-12-12 14:55:13.379521,1,-1.1622,0.0624,-0.3276
2025-12-12 14:55:13.427113,0.04731154441833496,1765547713.4271128,2025-12-12 14:55:13.379521,1,-0.7722,-0.5304,-0.039
2025-12-12 14:55:13.427515,0.0477137565612793,1765547713.427515,2025-12-12 14:55:13.379521,1,-0.6629999999999999,-0.6006,0.6786
2025-12-12 14:55:13.427800,0.047998905181884766,1765547713.4278002,2025-12-12 14:55:13.379521,1,-1.5053999999999998,0.18719999999999998,0.4758
2025-12-12 14:55:13.428080,0.0482785701751709,1765547713.4280798,2025-12-12 14:55:13.379521,1,-0.9438,0.6629999999999999,-0.2496
2025-12-12 14:55:13.428365,0.048563241958618164,1765547713.4283645,2025-12-12 14:55:13.379521,1,-1.0919999999999999,0.312,-0.6708
2025-12-12 14:55:13.428648,0.04884696006774902,1765547713.4286482,2025-12-12 14:55:13.379521,1,-0.5694,-0.507,0.0078
2025-12-12 14:55:13.428929,0.04912757873535156,1765547713.4289289,2025-12-12 14:55:13.379521,1,-1.0218,-0.6708,0.7722
2025-12-12 14:55:13.429256,0.04945516586303711,1765547713.4292564,2025-12-12 14:55:13.379521,1,-1.4586,-0.10139999999999999,0.6317999999999999
2025-12-12 14:55:13.429546,0.04974508285522461,1765547713.4295464,2025-12-12 14:55:13.379521,1,-1.053,0.4992,-0.1794
2025-12-12 14:55:13.429882,0.05008077621459961,1765547713.429882,2025-12-12 14:55:13.379521,1,-0.8502,0.30419999999999997,-0.702
2025-12-12 14:55:13.430217,0.0504152774810791,1765547713.4302166,2025-12-12 14:55:13.379521,1,-0.702,-0.19499999999999998,-0.078
2025-12-12 14:55:13.430508,0.05070686340332031,1765547713.4305081,2025-12-12 14:55:13.379521,1,-1.0452,-0.40559999999999996,0.7487999999999999
2025-12-12 14:55:13.430841,0.051039695739746094,1765547713.430841,2025-12-12 14:55:13.379521,1,-1.4975999999999998,-0.039,0.6006
