datetime,timestamp,time,cycle_start,cycle_number,x,y,z
2025-12-12 11:33:04.378850,0.01588129997253418,1765535584.3788505,2025-12-12 11:33:04.362704,1,-1.0062,-0.078,0.1794
2025-12-12 11:33:04.378950,0.015980958938598633,1765535584.37895,2025-12-12 11:33:04.362704,1,-1.053,-0.0312,0.0624
2025-12-12 11:33:04.379012,0.01604294776916504,1765535584.379012,2025-12-12 11:33:04.362704,1,-0.9672,-0.0312,0.1326
2025-12-12 11:33:04.379076,0.016106605529785156,1765535584.3790758,2025-12-12 11:33:04.362704,1,-1.0608,-0.09359999999999999,0.1638
2025-12-12 11:33:04.379138,0.016168832778930664,1765535584.379138,2025-12-12 11:33:04.362704,1,-0.9984,-0.0702,0.0858
2025-12-12 11:33:04.379202,0.01623249053955078,1765535584.3792017,2025-12-12 11:33:04.362704,1,-0.9984,-0.10139999999999999,0.09359999999999999
2025-12-12 11:33:04.379344,0.016374826431274414,1765535584.379344,2025-12-12 11:33:04.362704,1,-0.9359999999999999,-0.10919999999999999,0.1248
2025-12-12 11:33:04.379411,0.01644158363342285,1765535584.3794107,2025-12-12 11:33:04.362704,1,-0.9828,0.0,0.0702
2025-12-12 11:33:04.379473,0.01650381088256836,1765535584.379473,2025-12-12 11:33:04.362704,1,-1.0373999999999999,0.023399999999999997,-0.0312
2025-12-12 11:33:04.379533,0.016564130783081055,1765535584.3795333,2025-12-12 11:33:04.362704,1,-0.8969999999999999,0.0,0.039
2025-12-12 11:33:04.379647,0.016677379608154297,1765535584.3796465,2025-12-12 11:33:04.362704,1,-1.0062,-0.0624,0.11699999999999999
2025-12-12 11:33:04.379751,0.016782045364379883,1765535584.3797512,2025-12-12 11:33:04.362704,1,-0.9438,-0.0312,0.046799999999999994
2025-12-12 11:33:04.379815,0.016845703125,1765535584.3798149,2025-12-12 11:33:04.362704,1,-1.0295999999999998,0.0078,0.0702
2025-12-12 11:33:04.379878,0.016908884048461914,1765535584.379878,2025-12-12 11:33:04.362704,1,-0.9984,-0.054599999999999996,0.156
2025-12-12 11:33:04.379939,0.016969919204711914,1765535584.379939,2025-12-12 11:33:04.362704,1,-1.053,-0.10919999999999999,0.18719999999999998
2025-12-12 11:33:04.380002,0.017032861709594727,1765535584.380002,2025-12-12 11:33:04.362704,1,-1.014,-0.0624,0.1248
2025-12-12 11:33:04.380063,0.017093896865844727,1765535584.380063,2025-12-12 11:33:04.362704,1,-0.9984,-0.0858,0.10139999999999999
2025-12-12 11:33:04.380130,0.017160415649414062,1765535584.3801296,2025-12-12 11:33:04.362704,1,-1.0218,-0.046799999999999994,0.1248
2025-12-12 11:33:04.380192,0.01722264289855957,1765535584.3801918,2025-12-12 11:33:04.362704,1,-1.0062,-0.0858,0.078
2025-12-12 11:33:04.380252,0.017282485961914062,1765535584.3802516,2025-12-12 11:33:04.362704,1,-0.9828,-0.0624,0.10139999999999999
2025-12-12 11:33:04.380313,0.017343521118164062,1765535584.3803127,2025-12-12 11:33:04.362704,1,-0.975,-0.11699999999999999,0.10919999999999999
2025-12-12 11:33:04.380376,0.017406702041625977,1765535584.3803759,2025-12-12 11:33:04.362704,1,-0.9281999999999999,0.0,0.10919999999999999
2025-12-12 11:33:04.380436,0.01746678352355957,1765535584.380436,2025-12-12 11:33:04.362704,1,-1.0686,0.0156,0.0
2025-12-12 11:33:04.380496,0.017526626586914062,1765535584.3804958,2025-12-12 11:33:04.362704,1,-0.8423999999999999,0.0156,0.0156
2025-12-12 11:33:04.380558,0.017589330673217773,1765535584.3805585,2025-12-12 11:33:04.362704,1,-1.1232,-0.0702,0.11699999999999999
2025-12-12 11:33:04.380621,0.01765155792236328,1765535584.3806207,2025-12-12 11:33:04.362704,1,-0.8814,-0.039,0.0702
2025-12-12 11:33:04.380682,0.017713308334350586,1765535584.3806825,2025-12-12 11:33:04.362704,1,-1.0764,-0.039,0.039
2025-12-12 11:33:04.380748,0.017778873443603516,1765535584.380748,2025-12-12 11:33:04.362704,1,-0.9672,-0.0702,0.1794
2025-12-12 11:33:04.388020,0.02505040168762207,1765535584.3880196,2025-12-12 11:33:04.362704,1,-1.1232,-0.1326,0.0
2025-12-12 11:33:04.388092,0.025122404098510742,1765535584.3880916,2025-12-12 11:33:04.362704,1,-0.9984,0.1248,0.1482
2025-12-12 11:33:04.388155,0.025185823440551758,1765535584.388155,2025-12-12 11:33:04.362704,1,-1.014,-0.0858,0.1404
2025-12-12 11:33:04.388226,0.02525639533996582,1765535584.3882256,2025-12-12 11:33:04.362704,1,-1.0608,-0.10919999999999999,0.3354
2025-12-12 11:33:04.388288,0.02531886100769043,1765535584.388288,2025-12-12 11:33:04.362704,1,-0.9828,-0.0312,0.19499999999999998
2025-12-12 11:33:04.388350,0.025380373001098633,1765535584.3883495,2025-12-12 11:33:04.362704,1,-0.9984,-0.078,0.046799999999999994
2025-12-12 11:33:04.388410,0.025440454483032227,1765535584.3884096,2025-12-12 11:33:04.362704,1,-0.9204,-0.1794,0.054599999999999996
2025-12-12 11:33:04.388468,0.025498390197753906,1765535584.3884676,2025-12-12 11:33:04.362704,1,-0.9984,0.0,0.1248
2025-12-12 11:33:04.388525,0.025556325912475586,1765535584.3885255,2025-12-12 11:33:04.362704,1,-0.9984,0.0624,0.0
2025-12-12 11:33:04.388586,0.02561640739440918,1765535584.3885856,2025-12-12 11:33:04.362704,1,-0.9516,0.0,0.0156
2025-12-12 11:33:04.388686,0.02571702003479004,1765535584.3886862,2025-12-12 11:33:04.362704,1,-1.0062,-0.046799999999999994,0.1482
2025-12-12 11:33:04.388753,0.025783777236938477,1765535584.388753,2025-12-12 11:33:04.362704,1,-0.9672,-0.0702,0.09359999999999999
2025-12-12 11:33:04.388814,0.025844812393188477,1765535584.388814,2025-12-12 11:33:04.362704,1,-0.9984,-0.0312,0.10139999999999999
2025-12-12 11:33:04.388874,0.025905132293701172,1765535584.3888743,2025-12-12 11:33:04.362704,1,-1.0062,-0.046799999999999994,0.19499999999999998
2025-12-12 11:33:04.388934,0.025965213775634766,1765535584.3889344,2025-12-12 11:33:04.362704,1,-1.0373999999999999,-0.054599999999999996,0.1482
2025-12-12 11:33:04.389020,0.026050806045532227,1765535584.38902,2025-12-12 11:33:04.362704,1,-1.0452,-0.0312,0.078
2025-12-12 11:33:04.389086,0.026116609573364258,1765535584.3890858,2025-12-12 11:33:04.362704,1,-1.0062,-0.078,0.1404
2025-12-12 11:33:04.389152,0.02618241310119629,1765535584.3891516,2025-12-12 11:33:04.362704,1,-1.0062,-0.0858,0.19499999999999998
2025-12-12 11:33:04.389215,0.026246070861816406,1765535584.3892152,2025-12-12 11:33:04.362704,1,-1.0295999999999998,-0.0702,0.09359999999999999
2025-12-12 11:33:04.389277,0.02630758285522461,1765535584.3892767,2025-12-12 11:33:04.362704,1,-0.9828,-0.023399999999999997,0.0
2025-12-12 11:33:04.389339,0.02637004852294922,1765535584.3893392,2025-12-12 11:33:04.362704,1,-0.975,-0.054599999999999996,0.10919999999999999
2025-12-12 11:33:04.389423,0.026453733444213867,1765535584.389423,2025-12-12 11:33:04.362704,1,-0.9516,-0.0624,0.10919999999999999
2025-12-12 11:33:04.389493,0.026523590087890625,1765535584.3894928,2025-12-12 11:33:04.362704,1,-1.014,0.0156,0.023399999999999997
2025-12-12 11:33:04.389553,0.02658390998840332,1765535584.389553,2025-12-12 11:33:04.362704,1,-0.9281999999999999,0.0,0.0156
2025-12-12 11:33:04.389614,0.02664494514465332,1765535584.389614,2025-12-12 11:33:04.362704,1,-0.9828,-0.046799999999999994,0.1248
2025-12-12 11:33:04.389697,0.026727914810180664,1765535584.389697,2025-12-12 11:33:04.362704,1,-1.0295999999999998,-0.0156,0.0624
2025-12-12 11:33:04.389796,0.02682662010192871,1765535584.3897958,2025-12-12 11:33:04.362704,1,-1.0062,-0.054599999999999996,0.09359999999999999
2025-12-12 11:33:04.389864,0.02689504623413086,1765535584.3898642,2025-12-12 11:33:04.362704,1,-0.9672,-0.10139999999999999,0.1794
2025-12-12 11:33:04.389926,0.026956796646118164,1765535584.389926,2025-12-12 11:33:04.362704,1,-1.0608,-0.0858,0.1482
2025-12-12 11:33:04.395057,0.032088279724121094,1765535584.3950574,2025-12-12 11:33:04.362704,1,-0.9905999999999999,-0.0156,0.10919999999999999
2025-12-12 11:33:04.395129,0.032160043716430664,1765535584.3951292,2025-12-12 11:33:04.362704,1,-1.0218,-0.1482,0.3432
2025-12-12 11:33:04.395192,0.03222250938415527,1765535584.3951917,2025-12-12 11:33:04.362704,1,-1.1388,-0.10139999999999999,0.0312
2025-12-12 11:33:04.395329,0.032360076904296875,1765535584.3953292,2025-12-12 11:33:04.362704,1,-0.9984,0.023399999999999997,0.0624
2025-12-12 11:33:04.395396,0.03242683410644531,1765535584.395396,2025-12-12 11:33:04.362704,1,-0.9516,-0.0312,0.18719999999999998
2025-12-12 11:33:04.395459,0.03249025344848633,1765535584.3954594,2025-12-12 11:33:04.362704,1,-1.0295999999999998,-0.039,0.0
2025-12-12 11:33:04.395521,0.03255152702331543,1765535584.3955207,2025-12-12 11:33:04.362704,1,-0.9126,-0.10139999999999999,0.1716
2025-12-12 11:33:04.395582,0.03261256217956543,1765535584.3955817,2025-12-12 11:33:04.362704,1,-1.1076,-0.023399999999999997,0.0
2025-12-12 11:33:04.395686,0.032716989517211914,1765535584.3956861,2025-12-12 11:33:04.362704,1,-0.8735999999999999,0.0,0.078
2025-12-12 11:33:04.395751,0.03278160095214844,1765535584.3957508,2025-12-12 11:33:04.362704,1,-1.014,-0.039,0.11699999999999999
2025-12-12 11:33:04.395812,0.032842397689819336,1765535584.3958116,2025-12-12 11:33:04.362704,1,-0.9438,-0.0312,0.078
2025-12-12 11:33:04.395873,0.03290390968322754,1765535584.395873,2025-12-12 11:33:04.362704,1,-1.0062,-0.0702,0.09359999999999999
2025-12-12 11:33:04.395943,0.0329742431640625,1765535584.3959434,2025-12-12 11:33:04.362704,1,-0.9672,-0.09359999999999999,0.22619999999999998
2025-12-12 11:33:04.396016,0.03304719924926758,1765535584.3960164,2025-12-12 11:33:04.362704,1,-1.053,-0.10139999999999999,0.156
2025-12-12 11:33:04.396078,0.033109188079833984,1765535584.3960783,2025-12-12 11:33:04.362704,1,-1.0062,0.0,0.10139999999999999
2025-12-12 11:33:04.396140,0.03317117691040039,1765535584.3961403,2025-12-12 11:33:04.362704,1,-0.9984,-0.039,0.10139999999999999
2025-12-12 11:33:04.396200,0.033231258392333984,1765535584.3962004,2025-12-12 11:33:04.362704,1,-1.0218,-0.0858,0.20279999999999998
2025-12-12 11:33:04.396263,0.033293962478637695,1765535584.3962631,2025-12-12 11:33:04.362704,1,-1.0218,-0.0312,0.11699999999999999
2025-12-12 11:33:04.396357,0.03338742256164551,1765535584.3963566,2025-12-12 11:33:04.362704,1,-0.975,-0.039,0.039
2025-12-12 11:33:04.396418,0.03344893455505371,1765535584.396418,2025-12-12 11:33:04.362704,1,-0.9516,0.0,0.078
2025-12-12 11:33:04.396485,0.03351569175720215,1765535584.3964849,2025-12-12 11:33:04.362704,1,-0.9905999999999999,-0.046799999999999994,0.10139999999999999
2025-12-12 11:33:04.396546,0.03357648849487305,1765535584.3965456,2025-12-12 11:33:04.362704,1,-0.9593999999999999,-0.0156,0.0078
2025-12-12 11:33:04.400253,0.03728342056274414,1765535584.4002526,2025-12-12 11:33:04.362704,1,-0.9516,0.0,0.0312
2025-12-12 11:33:04.400319,0.03735017776489258,1765535584.4003193,2025-12-12 11:33:04.362704,1,-1.0686,-0.09359999999999999,0.2652
2025-12-12 11:33:04.400379,0.03741025924682617,1765535584.4003794,2025-12-12 11:33:04.362704,1,-1.0218,0.0,0.0702
2025-12-12 11:33:04.400439,0.03746962547302246,1765535584.4004388,2025-12-12 11:33:04.362704,1,-1.1232,0.0,0.21839999999999998
2025-12-12 11:33:04.400506,0.0375368595123291,1765535584.400506,2025-12-12 11:33:04.362704,1,-0.9672,-0.1326,0.039
2025-12-12 11:33:04.400568,0.03759884834289551,1765535584.400568,2025-12-12 11:33:04.362704,1,-1.0608,-0.078,0.1638
2025-12-12 11:33:04.400635,0.037665367126464844,1765535584.4006345,2025-12-12 11:33:04.362704,1,-0.9516,0.0,0.054599999999999996
2025-12-12 11:33:04.400696,0.037726640701293945,1765535584.4006958,2025-12-12 11:33:04.362704,1,-1.0842,-0.046799999999999994,0.1248
2025-12-12 11:33:04.400769,0.03780031204223633,1765535584.4007695,2025-12-12 11:33:04.362704,1,-0.975,-0.078,0.19499999999999998
2025-12-12 11:33:04.400832,0.03786325454711914,1765535584.4008324,2025-12-12 11:33:04.362704,1,-1.014,-0.054599999999999996,0.0702
2025-12-12 11:33:04.400892,0.03792238235473633,1765535584.4008915,2025-12-12 11:33:04.362704,1,-0.9905999999999999,0.0,0.0
2025-12-12 11:33:04.400950,0.03798079490661621,1765535584.40095,2025-12-12 11:33:04.362704,1,-0.9516,0.0,0.10139999999999999
2025-12-12 11:33:04.401009,0.0380401611328125,1765535584.4010093,2025-12-12 11:33:04.362704,1,-1.0218,-0.0702,0.10139999999999999
2025-12-12 11:33:04.401067,0.03809785842895508,1765535584.401067,2025-12-12 11:33:04.362704,1,-0.9438,0.0,0.0312
2025-12-12 11:33:04.401125,0.038155555725097656,1765535584.4011247,2025-12-12 11:33:04.362704,1,-0.9984,0.0078,0.023399999999999997
2025-12-12 11:33:04.401184,0.03821516036987305,1765535584.4011843,2025-12-12 11:33:04.362704,1,-0.8969999999999999,-0.039,0.10139999999999999
2025-12-12 11:33:04.403848,0.040879011154174805,1765535584.4038482,2025-12-12 11:33:04.362704,1,-1.0218,-0.10139999999999999,0.0858
2025-12-12 11:33:04.403913,0.04094338417053223,1765535584.4039125,2025-12-12 11:33:04.362704,1,-0.9204,0.0,0.0624
2025-12-12 11:33:04.403975,0.041005849838256836,1765535584.403975,2025-12-12 11:33:04.362704,1,-1.0062,-0.1638,0.2496
2025-12-12 11:33:04.404035,0.04106616973876953,1765535584.4040353,2025-12-12 11:33:04.362704,1,-0.9516,-0.0624,0.18719999999999998
2025-12-12 11:33:04.404097,0.041127681732177734,1765535584.4040968,2025-12-12 11:33:04.362704,1,-1.0842,-0.0312,-0.0702
2025-12-12 11:33:04.404158,0.041188716888427734,1765535584.4041579,2025-12-12 11:33:04.362704,1,-0.9672,-0.0312,0.10139999999999999
2025-12-12 11:33:04.404217,0.04124808311462402,1765535584.4042172,2025-12-12 11:33:04.362704,1,-1.0295999999999998,-0.0624,0.156
2025-12-12 11:33:04.404277,0.041307687759399414,1765535584.4042768,2025-12-12 11:33:04.362704,1,-0.9984,-0.0858,0.156
2025-12-12 11:33:04.404341,0.04137229919433594,1765535584.4043415,2025-12-12 11:33:04.362704,1,-0.9984,0.0,0.039
2025-12-12 11:33:04.404404,0.04143476486206055,1765535584.404404,2025-12-12 11:33:04.362704,1,-0.9359999999999999,-0.0312,0.039
2025-12-12 11:33:04.404465,0.041495561599731445,1765535584.4044647,2025-12-12 11:33:04.362704,1,-0.9905999999999999,-0.0312,0.0702
2025-12-12 11:33:04.406263,0.04329395294189453,1765535584.406263,2025-12-12 11:33:04.362704,1,-0.9984,-0.023399999999999997,0.0702
2025-12-12 11:33:04.406351,0.04338192939758301,1765535584.406351,2025-12-12 11:33:04.362704,1,-0.975,-0.0624,0.1248
2025-12-12 11:33:04.406414,0.04344511032104492,1765535584.4064143,2025-12-12 11:33:04.362704,1,-0.9593999999999999,-0.0858,0.0702
2025-12-12 11:33:04.406474,0.04350447654724121,1765535584.4064736,2025-12-12 11:33:04.362704,1,-1.0295999999999998,0.0078,0.039
2025-12-12 11:33:04.406534,0.043564796447753906,1765535584.406534,2025-12-12 11:33:04.362704,1,-1.0062,-0.054599999999999996,0.10919999999999999
2025-12-12 11:33:04.406617,0.04364800453186035,1765535584.4066172,2025-12-12 11:33:04.362704,1,-0.9828,-0.11699999999999999,0.1638
2025-12-12 11:33:04.406679,0.04370999336242676,1765535584.4066792,2025-12-12 11:33:04.362704,1,-1.0452,-0.0858,0.18719999999999998
2025-12-12 11:33:04.406747,0.0437777042388916,1765535584.4067469,2025-12-12 11:33:04.362704,1,-1.0295999999999998,-0.046799999999999994,0.10919999999999999
2025-12-12 11:33:04.408134,0.04516482353210449,1765535584.408134,2025-12-12 11:33:04.362704,1,-1.014,-0.054599999999999996,0.10139999999999999
2025-12-12 11:33:04.408199,0.045229434967041016,1765535584.4081986,2025-12-12 11:33:04.362704,1,-0.9905999999999999,-0.1248,0.156
2025-12-12 11:33:04.408258,0.045289039611816406,1765535584.4082582,2025-12-12 11:33:04.362704,1,-1.131,0.023399999999999997,0.039
2025-12-12 11:33:04.408319,0.0453493595123291,1765535584.4083185,2025-12-12 11:33:04.362704,1,-0.975,-0.039,0.023399999999999997
2025-12-12 11:33:04.408386,0.045416831970214844,1765535584.408386,2025-12-12 11:33:04.362704,1,-0.9438,-0.0702,0.10139999999999999
2025-12-12 11:33:04.408448,0.04547882080078125,1765535584.408448,2025-12-12 11:33:04.362704,1,-0.9828,-0.023399999999999997,0.09359999999999999
2025-12-12 11:33:04.409475,0.04650545120239258,1765535584.4094746,2025-12-12 11:33:04.362704,1,-0.9984,0.0078,0.023399999999999997
2025-12-12 11:33:04.409540,0.046570777893066406,1765535584.40954,2025-12-12 11:33:04.362704,1,-0.9126,-0.0624,-0.0312
2025-12-12 11:33:04.409610,0.046640634536743164,1765535584.4096098,2025-12-12 11:33:04.362704,1,-0.9438,-0.078,0.11699999999999999
2025-12-12 11:33:04.409671,0.04670214653015137,1765535584.4096713,2025-12-12 11:33:04.362704,1,-1.014,-0.046799999999999994,0.0858
2025-12-12 11:33:04.410419,0.047449588775634766,1765535584.4104187,2025-12-12 11:33:04.362704,1,-0.9984,-0.0312,0.0312
2025-12-12 11:33:04.410483,0.04751396179199219,1765535584.4104831,2025-12-12 11:33:04.362704,1,-1.0608,-0.09359999999999999,0.2496
2025-12-12 11:33:04.410545,0.04757571220397949,1765535584.4105449,2025-12-12 11:33:04.362704,1,-1.0452,-0.0858,0.18719999999999998
