datetime,timestamp,time,cycle_start,cycle_number,x,y,z
2025-12-12 12:18:00.401094,0.016750812530517578,1765538280.4010942,2025-12-12 12:18:00.384012,1,-1.131,0.1404,-0.1794
2025-12-12 12:18:00.401166,0.016822338104248047,1765538280.4011657,2025-12-12 12:18:00.384012,1,-1.0842,0.0,0.1248
2025-12-12 12:18:00.401230,0.01688671112060547,1765538280.40123,2025-12-12 12:18:00.384012,1,-1.014,-0.2418,0.27299999999999996
2025-12-12 12:18:00.401294,0.016950130462646484,1765538280.4012935,2025-12-12 12:18:00.384012,1,-0.8735999999999999,-0.09359999999999999,0.11699999999999999
2025-12-12 12:18:00.401358,0.01701498031616211,1765538280.4013584,2025-12-12 12:18:00.384012,1,-0.9281999999999999,-0.046799999999999994,-0.09359999999999999
2025-12-12 12:18:00.401418,0.0170743465423584,1765538280.4014177,2025-12-12 12:18:00.384012,1,-1.0919999999999999,0.0312,0.0858
2025-12-12 12:18:00.401479,0.017136096954345703,1765538280.4014795,2025-12-12 12:18:00.384012,1,-1.0686,-0.11699999999999999,0.1794
2025-12-12 12:18:00.401540,0.0171966552734375,1765538280.40154,2025-12-12 12:18:00.384012,1,-0.9359999999999999,-0.10139999999999999,0.156
2025-12-12 12:18:00.401639,0.01729607582092285,1765538280.4016395,2025-12-12 12:18:00.384012,1,-0.9516,-0.023399999999999997,0.0
2025-12-12 12:18:00.401706,0.017362117767333984,1765538280.4017055,2025-12-12 12:18:00.384012,1,-0.975,0.0,0.0156
2025-12-12 12:18:00.401771,0.017427921295166016,1765538280.4017713,2025-12-12 12:18:00.384012,1,-1.0919999999999999,-0.023399999999999997,0.1638
2025-12-12 12:18:00.401834,0.017490386962890625,1765538280.4018338,2025-12-12 12:18:00.384012,1,-0.9984,-0.054599999999999996,0.20279999999999998
2025-12-12 12:18:00.401895,0.017551183700561523,1765538280.4018946,2025-12-12 12:18:00.384012,1,-0.9905999999999999,-0.10139999999999999,0.054599999999999996
2025-12-12 12:18:00.401956,0.017612218856811523,1765538280.4019556,2025-12-12 12:18:00.384012,1,-0.7253999999999999,0.046799999999999994,-0.023399999999999997
2025-12-12 12:18:00.402014,0.017670392990112305,1765538280.4020138,2025-12-12 12:18:00.384012,1,-1.2558,0.0,0.039
2025-12-12 12:18:00.402073,0.01772928237915039,1765538280.4020727,2025-12-12 12:18:00.384012,1,-0.9047999999999999,0.0312,0.21059999999999998
2025-12-12 12:18:00.402159,0.017815828323364258,1765538280.4021592,2025-12-12 12:18:00.384012,1,-1.2402,-0.1482,0.1326
2025-12-12 12:18:00.402224,0.01788043975830078,1765538280.4022238,2025-12-12 12:18:00.384012,1,-0.7487999999999999,-0.09359999999999999,0.023399999999999997
2025-12-12 12:18:00.402302,0.017958402633666992,1765538280.4023018,2025-12-12 12:18:00.384012,1,-1.0373999999999999,-0.10919999999999999,0.0156
2025-12-12 12:18:00.402362,0.018018484115600586,1765538280.4023619,2025-12-12 12:18:00.384012,1,-0.9593999999999999,0.0078,0.1404
2025-12-12 12:18:00.402435,0.018091201782226562,1765538280.4024346,2025-12-12 12:18:00.384012,1,-1.1778,-0.0702,0.19499999999999998
2025-12-12 12:18:00.402497,0.018153905868530273,1765538280.4024973,2025-12-12 12:18:00.384012,1,-0.8658,-0.046799999999999994,0.1482
2025-12-12 12:18:00.402561,0.018217802047729492,1765538280.4025612,2025-12-12 12:18:00.384012,1,-1.0062,-0.0156,0.039
2025-12-12 12:18:00.402623,0.018279552459716797,1765538280.402623,2025-12-12 12:18:00.384012,1,-0.9126,-0.0156,-0.023399999999999997
2025-12-12 12:18:00.402682,0.018338918685913086,1765538280.4026823,2025-12-12 12:18:00.384012,1,-0.9672,0.0,0.11699999999999999
2025-12-12 12:18:00.408616,0.024272441864013672,1765538280.4086158,2025-12-12 12:18:00.384012,1,-1.2324,-0.0624,0.2964
2025-12-12 12:18:00.408689,0.024346113204956055,1765538280.4086895,2025-12-12 12:18:00.384012,1,-0.9359999999999999,-0.2964,0.039
2025-12-12 12:18:00.408751,0.024407625198364258,1765538280.408751,2025-12-12 12:18:00.384012,1,-0.7878,0.046799999999999994,0.046799999999999994
2025-12-12 12:18:00.408812,0.02446889877319336,1765538280.4088123,2025-12-12 12:18:00.384012,1,-1.3883999999999999,-0.1248,0.25739999999999996
2025-12-12 12:18:00.408879,0.0245358943939209,1765538280.4088793,2025-12-12 12:18:00.384012,1,-0.9047999999999999,0.023399999999999997,0.18719999999999998
2025-12-12 12:18:00.408966,0.02462291717529297,1765538280.4089663,2025-12-12 12:18:00.384012,1,-1.2324,-0.25739999999999996,0.23399999999999999
2025-12-12 12:18:00.409029,0.024685382843017578,1765538280.4090288,2025-12-12 12:18:00.384012,1,-0.7956,-0.10139999999999999,0.023399999999999997
2025-12-12 12:18:00.409092,0.024749040603637695,1765538280.4090924,2025-12-12 12:18:00.384012,1,-0.9438,-0.023399999999999997,-0.21059999999999998
2025-12-12 12:18:00.409160,0.024816513061523438,1765538280.40916,2025-12-12 12:18:00.384012,1,-1.0218,0.156,0.0858
2025-12-12 12:18:00.409223,0.024879932403564453,1765538280.4092233,2025-12-12 12:18:00.384012,1,-1.248,-0.11699999999999999,0.30419999999999997
2025-12-12 12:18:00.409295,0.024951457977294922,1765538280.4092948,2025-12-12 12:18:00.384012,1,-0.8346,-0.1482,0.2496
2025-12-12 12:18:00.409357,0.025013208389282227,1765538280.4093566,2025-12-12 12:18:00.384012,1,-0.9204,0.0,-0.1794
2025-12-12 12:18:00.409417,0.025073766708374023,1765538280.4094172,2025-12-12 12:18:00.384012,1,-0.8034,0.11699999999999999,-0.19499999999999998
2025-12-12 12:18:00.409477,0.025133848190307617,1765538280.4094772,2025-12-12 12:18:00.384012,1,-1.2012,-0.0312,0.25739999999999996
2025-12-12 12:18:00.409537,0.02519392967224121,1765538280.4095373,2025-12-12 12:18:00.384012,1,-1.2089999999999999,-0.27299999999999996,0.5304
2025-12-12 12:18:00.409615,0.025271892547607422,1765538280.4096153,2025-12-12 12:18:00.384012,1,-0.8111999999999999,-0.10139999999999999,0.10919999999999999
2025-12-12 12:18:00.409688,0.025344133377075195,1765538280.4096875,2025-12-12 12:18:00.384012,1,-0.7565999999999999,0.19499999999999998,-0.3432
2025-12-12 12:18:00.409752,0.025408506393432617,1765538280.409752,2025-12-12 12:18:00.384012,1,-1.2012,0.21059999999999998,-0.10919999999999999
2025-12-12 12:18:00.409812,0.025469064712524414,1765538280.4098125,2025-12-12 12:18:00.384012,1,-1.1778,-0.2652,0.4758
2025-12-12 12:18:00.409873,0.025529861450195312,1765538280.4098732,2025-12-12 12:18:00.384012,1,-0.9828,-0.3822,0.46799999999999997
2025-12-12 12:18:00.409934,0.02559065818786621,1765538280.409934,2025-12-12 12:18:00.384012,1,-0.7644,0.0,-0.1716
2025-12-12 12:18:00.409994,0.025650739669799805,1765538280.4099941,2025-12-12 12:18:00.384012,1,-0.9047999999999999,0.23399999999999999,-0.45239999999999997
2025-12-12 12:18:00.410054,0.0257108211517334,1765538280.4100542,2025-12-12 12:18:00.384012,1,-1.131,0.0624,0.1716
2025-12-12 12:18:00.410115,0.025771617889404297,1765538280.410115,2025-12-12 12:18:00.384012,1,-1.2012,-0.3198,0.5459999999999999
2025-12-12 12:18:00.414680,0.030337095260620117,1765538280.4146805,2025-12-12 12:18:00.384012,1,-0.7956,-0.19499999999999998,0.19499999999999998
2025-12-12 12:18:00.414785,0.0304415225982666,1765538280.414785,2025-12-12 12:18:00.384012,1,-0.7722,0.10139999999999999,-0.3276
2025-12-12 12:18:00.414857,0.030513525009155273,1765538280.414857,2025-12-12 12:18:00.384012,1,-0.9281999999999999,0.2652,-0.4914
2025-12-12 12:18:00.414925,0.030581951141357422,1765538280.4149253,2025-12-12 12:18:00.384012,1,-1.248,-0.3432,0.4914
2025-12-12 12:18:00.414991,0.03064727783203125,1765538280.4149907,2025-12-12 12:18:00.384012,1,-0.8735999999999999,-0.351,0.5147999999999999
2025-12-12 12:18:00.415059,0.0307157039642334,1765538280.415059,2025-12-12 12:18:00.384012,1,-0.8111999999999999,0.039,-0.19499999999999998
2025-12-12 12:18:00.415126,0.030782699584960938,1765538280.415126,2025-12-12 12:18:00.384012,1,-1.0062,0.2418,-0.3978
2025-12-12 12:18:00.415361,0.031017541885375977,1765538280.415361,2025-12-12 12:18:00.384012,1,-0.9281999999999999,0.046799999999999994,0.0624
2025-12-12 12:18:00.415439,0.03109598159790039,1765538280.4154394,2025-12-12 12:18:00.384012,1,-1.287,-0.2418,0.5616
2025-12-12 12:18:00.415525,0.031181812286376953,1765538280.4155252,2025-12-12 12:18:00.384012,1,-0.858,-0.1404,0.28859999999999997
2025-12-12 12:18:00.415596,0.03125309944152832,1765538280.4155965,2025-12-12 12:18:00.384012,1,-0.9126,0.0,-0.2496
2025-12-12 12:18:00.415660,0.03131699562072754,1765538280.4156604,2025-12-12 12:18:00.384012,1,-0.8814,0.21839999999999998,-0.20279999999999998
2025-12-12 12:18:00.415722,0.03137826919555664,1765538280.4157217,2025-12-12 12:18:00.384012,1,-1.1778,-0.046799999999999994,0.1794
2025-12-12 12:18:00.415787,0.03144335746765137,1765538280.4157867,2025-12-12 12:18:00.384012,1,-1.0764,-0.1326,0.42119999999999996
2025-12-12 12:18:00.415850,0.031507015228271484,1765538280.4158504,2025-12-12 12:18:00.384012,1,-0.9516,-0.10919999999999999,0.1326
2025-12-12 12:18:00.415917,0.03157329559326172,1765538280.4159167,2025-12-12 12:18:00.384012,1,-0.8892,-0.0156,-0.20279999999999998
2025-12-12 12:18:00.415983,0.031639814376831055,1765538280.4159832,2025-12-12 12:18:00.384012,1,-0.8423999999999999,0.10139999999999999,-0.1404
2025-12-12 12:18:00.416062,0.03171873092651367,1765538280.416062,2025-12-12 12:18:00.384012,1,-1.2324,-0.0156,0.22619999999999998
2025-12-12 12:18:00.416131,0.03178811073303223,1765538280.4161315,2025-12-12 12:18:00.384012,1,-1.1622,-0.2418,0.3666
2025-12-12 12:18:00.420068,0.03572416305541992,1765538280.4200675,2025-12-12 12:18:00.384012,1,-0.7487999999999999,-0.1716,0.1404
2025-12-12 12:18:00.420189,0.03584599494934082,1765538280.4201894,2025-12-12 12:18:00.384012,1,-0.9438,-0.10919999999999999,-0.18719999999999998
2025-12-12 12:18:00.420265,0.03592181205749512,1765538280.4202652,2025-12-12 12:18:00.384012,1,-0.7565999999999999,0.1482,-0.11699999999999999
2025-12-12 12:18:00.420327,0.03598380088806152,1765538280.4203272,2025-12-12 12:18:00.384012,1,-1.2792,0.0702,0.0858
2025-12-12 12:18:00.420418,0.036074161529541016,1765538280.4204175,2025-12-12 12:18:00.384012,1,-1.1388,-0.25739999999999996,0.3432
2025-12-12 12:18:00.420480,0.03613638877868652,1765538280.4204798,2025-12-12 12:18:00.384012,1,-0.8034,-0.28859999999999997,0.0
2025-12-12 12:18:00.420547,0.036203861236572266,1765538280.4205472,2025-12-12 12:18:00.384012,1,-0.7722,0.0078,-0.22619999999999998
2025-12-12 12:18:00.420608,0.036264896392822266,1765538280.4206083,2025-12-12 12:18:00.384012,1,-1.053,0.28859999999999997,-0.0702
2025-12-12 12:18:00.420667,0.03632378578186035,1765538280.4206672,2025-12-12 12:18:00.384012,1,-1.3259999999999998,0.046799999999999994,0.19499999999999998
2025-12-12 12:18:00.420729,0.036385297775268555,1765538280.4207287,2025-12-12 12:18:00.384012,1,-0.9984,-0.351,0.3354
2025-12-12 12:18:00.420789,0.03644537925720215,1765538280.4207888,2025-12-12 12:18:00.384012,1,-0.6629999999999999,-0.20279999999999998,0.0
2025-12-12 12:18:00.420849,0.03650522232055664,1765538280.4208486,2025-12-12 12:18:00.384012,1,-0.9828,0.0078,-0.156
2025-12-12 12:18:00.420907,0.03656411170959473,1765538280.4209075,2025-12-12 12:18:00.384012,1,-1.0842,0.156,0.078
2025-12-12 12:18:00.420968,0.036624908447265625,1765538280.4209683,2025-12-12 12:18:00.384012,1,-1.3416,-0.23399999999999999,0.42119999999999996
2025-12-12 12:18:00.421029,0.036685943603515625,1765538280.4210293,2025-12-12 12:18:00.384012,1,-0.7565999999999999,-0.1716,0.2418
2025-12-12 12:18:00.421090,0.036746978759765625,1765538280.4210904,2025-12-12 12:18:00.384012,1,-0.7956,0.0,-0.20279999999999998
2025-12-12 12:18:00.421151,0.03680777549743652,1765538280.4211512,2025-12-12 12:18:00.384012,1,-0.9359999999999999,0.1404,-0.1482
2025-12-12 12:18:00.424314,0.03997063636779785,1765538280.424314,2025-12-12 12:18:00.384012,1,-1.1778,-0.10919999999999999,0.25739999999999996
2025-12-12 12:18:00.424388,0.040044307708740234,1765538280.4243877,2025-12-12 12:18:00.384012,1,-1.17,-0.3432,0.3432
2025-12-12 12:18:00.424451,0.04010772705078125,1765538280.424451,2025-12-12 12:18:00.384012,1,-0.8892,-0.1482,0.039
2025-12-12 12:18:00.424514,0.04017019271850586,1765538280.4245136,2025-12-12 12:18:00.384012,1,-0.507,0.23399999999999999,-0.312
2025-12-12 12:18:00.424575,0.04023122787475586,1765538280.4245746,2025-12-12 12:18:00.384012,1,-1.1076,0.27299999999999996,-0.09359999999999999
2025-12-12 12:18:00.424647,0.04030323028564453,1765538280.4246466,2025-12-12 12:18:00.384012,1,-1.365,-0.1794,0.3432
2025-12-12 12:18:00.424710,0.040366172790527344,1765538280.4247096,2025-12-12 12:18:00.384012,1,-0.858,-0.27299999999999996,0.4758
2025-12-12 12:18:00.424773,0.04043006896972656,1765538280.4247735,2025-12-12 12:18:00.384012,1,-0.8111999999999999,-0.2652,-0.1326
2025-12-12 12:18:00.424910,0.040566205978393555,1765538280.4249096,2025-12-12 12:18:00.384012,1,-0.8268,0.23399999999999999,-0.2418
2025-12-12 12:18:00.424976,0.04063272476196289,1765538280.424976,2025-12-12 12:18:00.384012,1,-1.2948,0.0,0.0156
2025-12-12 12:18:00.425039,0.0406954288482666,1765538280.4250388,2025-12-12 12:18:00.384012,1,-1.131,-0.10139999999999999,0.5147999999999999
2025-12-12 12:18:00.425100,0.0407562255859375,1765538280.4250996,2025-12-12 12:18:00.384012,1,-0.9984,-0.312,0.18719999999999998
2025-12-12 12:18:00.425171,0.04082775115966797,1765538280.4251711,2025-12-12 12:18:00.384012,1,-0.5694,0.156,-0.23399999999999999
2025-12-12 12:18:00.427920,0.04357624053955078,1765538280.4279196,2025-12-12 12:18:00.384012,1,-1.1465999999999998,0.1716,-0.20279999999999998
2025-12-12 12:18:00.427992,0.043648719787597656,1765538280.427992,2025-12-12 12:18:00.384012,1,-1.2246,-0.09359999999999999,0.3276
2025-12-12 12:18:00.428064,0.04372096061706543,1765538280.4280643,2025-12-12 12:18:00.384012,1,-1.0373999999999999,-0.3432,0.27299999999999996
2025-12-12 12:18:00.428127,0.04378366470336914,1765538280.428127,2025-12-12 12:18:00.384012,1,-0.7722,-0.20279999999999998,0.10919999999999999
2025-12-12 12:18:00.428195,0.04385185241699219,1765538280.4281952,2025-12-12 12:18:00.384012,1,-0.7487999999999999,0.21059999999999998,-0.3354
2025-12-12 12:18:00.428260,0.04391622543334961,1765538280.4282596,2025-12-12 12:18:00.384012,1,-1.2089999999999999,0.156,-0.078
2025-12-12 12:18:00.428382,0.044039011001586914,1765538280.4283824,2025-12-12 12:18:00.384012,1,-1.3572,-0.10919999999999999,0.40559999999999996
2025-12-12 12:18:00.428447,0.04410409927368164,1765538280.4284475,2025-12-12 12:18:00.384012,1,-0.819,-0.46799999999999997,0.3276
2025-12-12 12:18:00.428511,0.044167280197143555,1765538280.4285107,2025-12-12 12:18:00.384012,1,-0.7098,-0.0624,-0.0702
2025-12-12 12:18:00.428573,0.044229745864868164,1765538280.4285731,2025-12-12 12:18:00.384012,1,-1.0764,0.10919999999999999,-0.2418
2025-12-12 12:18:00.428634,0.04429054260253906,1765538280.428634,2025-12-12 12:18:00.384012,1,-1.1388,0.1482,0.21059999999999998
2025-12-12 12:18:00.430861,0.046517133712768555,1765538280.4308605,2025-12-12 12:18:00.384012,1,-1.3104,-0.25739999999999996,0.38999999999999996
2025-12-12 12:18:00.430935,0.04659128189086914,1765538280.4309347,2025-12-12 12:18:00.384012,1,-0.5928,-0.1716,0.078
2025-12-12 12:18:00.430998,0.046654462814331055,1765538280.4309978,2025-12-12 12:18:00.384012,1,-0.8969999999999999,0.023399999999999997,-0.42119999999999996
2025-12-12 12:18:00.431059,0.04671597480773926,1765538280.4310594,2025-12-12 12:18:00.384012,1,-0.8892,0.1326,-0.1326
2025-12-12 12:18:00.431121,0.04677724838256836,1765538280.4311206,2025-12-12 12:18:00.384012,1,-1.5366,-0.1326,0.3666
2025-12-12 12:18:00.431230,0.04688668251037598,1765538280.43123,2025-12-12 12:18:00.384012,1,-0.7956,-0.22619999999999998,0.38999999999999996
2025-12-12 12:18:00.431386,0.047042131423950195,1765538280.4313855,2025-12-12 12:18:00.384012,1,-0.8892,-0.11699999999999999,-0.046799999999999994
2025-12-12 12:18:00.431450,0.04710650444030762,1765538280.43145,2025-12-12 12:18:00.384012,1,-0.702,0.28859999999999997,-0.28859999999999997
2025-12-12 12:18:00.431509,0.047165632247924805,1765538280.431509,2025-12-12 12:18:00.384012,1,-1.4118,0.10139999999999999,0.09359999999999999
2025-12-12 12:18:00.433057,0.04871392250061035,1765538280.4330573,2025-12-12 12:18:00.384012,1,-1.0452,-0.1794,0.4602
2025-12-12 12:18:00.433123,0.04877948760986328,1765538280.4331229,2025-12-12 12:18:00.384012,1,-1.0373999999999999,-0.3822,0.22619999999999998
