datetime,timestamp,time,cycle_start,cycle_number,x,y,z
2025-12-12 13:29:53.688471,0.0010938644409179688,1765542593.688471,2025-12-12 13:29:53.687023,1,-0.1248,0.4914,0.156
2025-12-12 13:29:53.688533,0.0011560916900634766,1765542593.6885333,2025-12-12 13:29:53.687023,1,-1.2635999999999998,0.22619999999999998,-0.156
2025-12-12 13:29:53.688593,0.0012154579162597656,1765542593.6885927,2025-12-12 13:29:53.687023,1,-0.156,0.40559999999999996,-0.0078
2025-12-12 13:29:53.688653,0.001276254653930664,1765542593.6886535,2025-12-12 13:29:53.687023,1,-1.0062,0.22619999999999998,-0.0078
2025-12-12 13:29:53.688712,0.00133514404296875,1765542593.6887124,2025-12-12 13:29:53.687023,1,-0.5226,0.2964,0.1638
2025-12-12 13:29:53.688771,0.0013942718505859375,1765542593.6887715,2025-12-12 13:29:53.687023,1,-0.7956,0.2652,-0.0078
2025-12-12 13:29:53.688840,0.0014624595642089844,1765542593.6888397,2025-12-12 13:29:53.687023,1,-0.4134,0.30419999999999997,-0.054599999999999996
2025-12-12 13:29:53.688903,0.0015254020690917969,1765542593.6889026,2025-12-12 13:29:53.687023,1,-0.7176,0.4134,-0.078
2025-12-12 13:29:53.688962,0.0015842914581298828,1765542593.6889615,2025-12-12 13:29:53.687023,1,-0.9984,0.3354,0.1482
2025-12-12 13:29:53.689024,0.0016465187072753906,1765542593.6890237,2025-12-12 13:29:53.687023,1,-0.351,0.21839999999999998,0.0858
2025-12-12 13:29:53.689087,0.0017099380493164062,1765542593.6890872,2025-12-12 13:29:53.687023,1,-0.8735999999999999,0.25739999999999996,-0.039
2025-12-12 13:29:53.689176,0.0017991065979003906,1765542593.6891763,2025-12-12 13:29:53.687023,1,-0.6162,0.3978,0.10919999999999999
2025-12-12 13:29:53.689237,0.0018596649169921875,1765542593.6892369,2025-12-12 13:29:53.687023,1,-0.7956,0.2418,-0.0078
2025-12-12 13:29:53.689318,0.0019404888153076172,1765542593.6893177,2025-12-12 13:29:53.687023,1,-0.5147999999999999,0.25739999999999996,0.21059999999999998
2025-12-12 13:29:53.689378,0.0020008087158203125,1765542593.689378,2025-12-12 13:29:53.687023,1,-0.9126,0.3354,-0.1794
2025-12-12 13:29:53.689438,0.0020608901977539062,1765542593.689438,2025-12-12 13:29:53.687023,1,-0.4602,0.4134,-0.023399999999999997
2025-12-12 13:29:53.689499,0.002121448516845703,1765542593.6894987,2025-12-12 13:29:53.687023,1,-0.9672,0.2652,-0.0078
2025-12-12 13:29:53.689562,0.0021843910217285156,1765542593.6895616,2025-12-12 13:29:53.687023,1,-0.42119999999999996,0.18719999999999998,-0.0078
2025-12-12 13:29:53.689630,0.0022525787353515625,1765542593.6896298,2025-12-12 13:29:53.687023,1,-0.9047999999999999,0.22619999999999998,-0.0078
2025-12-12 13:29:53.689692,0.002314329147338867,1765542593.6896915,2025-12-12 13:29:53.687023,1,-0.30419999999999997,0.46799999999999997,-0.054599999999999996
2025-12-12 13:29:53.689751,0.0023734569549560547,1765542593.6897507,2025-12-12 13:29:53.687023,1,-1.0452,0.0702,-0.0624
2025-12-12 13:29:53.689809,0.0024313926696777344,1765542593.6898086,2025-12-12 13:29:53.687023,1,-0.4992,0.22619999999999998,0.1482
2025-12-12 13:29:53.689867,0.002489805221557617,1765542593.689867,2025-12-12 13:29:53.687023,1,-0.5538,0.22619999999999998,-0.0078
2025-12-12 13:29:53.689926,0.0025491714477539062,1765542593.6899264,2025-12-12 13:29:53.687023,1,-0.4992,0.3588,-0.18719999999999998
2025-12-12 13:29:53.690028,0.0026509761810302734,1765542593.6900282,2025-12-12 13:29:53.687023,1,-0.9984,-0.3822,0.4758
2025-12-12 13:29:53.690100,0.0027229785919189453,1765542593.6901002,2025-12-12 13:29:53.687023,1,-0.6708,0.156,0.2418
2025-12-12 13:29:53.690164,0.0027866363525390625,1765542593.6901639,2025-12-12 13:29:53.687023,1,-1.5053999999999998,-0.2496,-0.3432
2025-12-12 13:29:53.690230,0.002852916717529297,1765542593.6902301,2025-12-12 13:29:53.687023,1,-0.3978,0.3588,-0.2496
2025-12-12 13:29:53.690292,0.0029146671295166016,1765542593.690292,2025-12-12 13:29:53.687023,1,-1.365,-0.1716,-0.4914
2025-12-12 13:29:53.690350,0.0029730796813964844,1765542593.6903503,2025-12-12 13:29:53.687023,1,-0.8502,0.0,0.1794
2025-12-12 13:29:53.690434,0.0030570030212402344,1765542593.6904342,2025-12-12 13:29:53.687023,1,-0.7799999999999999,-0.1248,0.2496
2025-12-12 13:29:53.690501,0.003123760223388672,1765542593.690501,2025-12-12 13:29:53.687023,1,-1.2948,-0.2652,-0.078
2025-12-12 13:29:53.690561,0.003184080123901367,1765542593.6905613,2025-12-12 13:29:53.687023,1,-1.2948,-0.2652,-0.078
2025-12-12 13:29:53.690624,0.003246307373046875,1765542593.6906235,2025-12-12 13:29:53.687023,1,-1.2948,-0.2652,-0.078
2025-12-12 13:29:53.690685,0.0033080577850341797,1765542593.6906853,2025-12-12 13:29:53.687023,1,-1.2948,-0.2652,-0.078
2025-12-12 13:29:53.690754,0.003376483917236328,1765542593.6907537,2025-12-12 13:29:53.687023,1,-1.2948,-0.2652,-0.078
2025-12-12 13:29:53.690816,0.0034389495849609375,1765542593.6908162,2025-12-12 13:29:53.687023,1,-1.2948,-0.2652,-0.078
2025-12-12 13:29:53.690879,0.0035021305084228516,1765542593.6908793,2025-12-12 13:29:53.687023,1,-0.4446,0.054599999999999996,0.0
2025-12-12 13:29:53.690939,0.0035619735717773438,1765542593.6909392,2025-12-12 13:29:53.687023,1,-0.4446,0.054599999999999996,0.0
2025-12-12 13:29:53.691008,0.003631114959716797,1765542593.6910083,2025-12-12 13:29:53.687023,1,-0.4446,0.054599999999999996,0.0
2025-12-12 13:29:53.691070,0.003692626953125,1765542593.6910698,2025-12-12 13:29:53.687023,1,-0.4446,0.054599999999999996,0.0
2025-12-12 13:29:53.691170,0.003793001174926758,1765542593.6911702,2025-12-12 13:29:53.687023,1,-1.6301999999999999,-0.312,0.156
2025-12-12 13:29:53.691312,0.0039348602294921875,1765542593.691312,2025-12-12 13:29:53.687023,1,-1.6301999999999999,-0.312,0.156
2025-12-12 13:29:53.691387,0.004010200500488281,1765542593.6913874,2025-12-12 13:29:53.687023,1,-1.6301999999999999,-0.312,0.156
2025-12-12 13:29:53.691450,0.004072427749633789,1765542593.6914496,2025-12-12 13:29:53.687023,1,-1.6301999999999999,-0.312,0.156
2025-12-12 13:29:53.691519,0.004142284393310547,1765542593.6915195,2025-12-12 13:29:53.687023,1,-0.585,-0.21059999999999998,0.2418
2025-12-12 13:29:53.691580,0.004202604293823242,1765542593.6915798,2025-12-12 13:29:53.687023,1,-0.585,-0.21059999999999998,0.2418
2025-12-12 13:29:53.702153,0.014775991439819336,1765542593.7021532,2025-12-12 13:29:53.687023,1,-1.2246,-0.3978,0.156
2025-12-12 13:29:53.702227,0.01484990119934082,1765542593.702227,2025-12-12 13:29:53.687023,1,-0.702,0.1326,-0.023399999999999997
2025-12-12 13:29:53.702291,0.014913797378540039,1765542593.702291,2025-12-12 13:29:53.687023,1,-1.1778,0.0,-0.1404
2025-12-12 13:29:53.702360,0.014982938766479492,1765542593.7023602,2025-12-12 13:29:53.687023,1,-0.9516,0.0078,-0.0312
2025-12-12 13:29:53.702423,0.015045404434204102,1765542593.7024226,2025-12-12 13:29:53.687023,1,-0.8423999999999999,-0.1716,0.1794
2025-12-12 13:29:53.702485,0.01510763168334961,1765542593.7024848,2025-12-12 13:29:53.687023,1,-1.2948,-0.11699999999999999,0.1404
2025-12-12 13:29:53.702548,0.01517033576965332,1765542593.7025476,2025-12-12 13:29:53.687023,1,-0.6786,-0.156,-0.10139999999999999
2025-12-12 13:29:53.702608,0.015230894088745117,1765542593.702608,2025-12-12 13:29:53.687023,1,-1.0062,0.1248,-0.0858
2025-12-12 13:29:53.702672,0.015294313430786133,1765542593.7026715,2025-12-12 13:29:53.687023,1,-1.1622,-0.19499999999999998,-0.09359999999999999
2025-12-12 13:29:53.702734,0.015356302261352539,1765542593.7027335,2025-12-12 13:29:53.687023,1,-0.8423999999999999,-0.11699999999999999,0.10919999999999999
2025-12-12 13:29:53.702796,0.015418529510498047,1765542593.7027957,2025-12-12 13:29:53.687023,1,-1.2167999999999999,-0.3978,0.0858
2025-12-12 13:29:53.702868,0.015490531921386719,1765542593.7028677,2025-12-12 13:29:53.687023,1,-0.6317999999999999,-0.20279999999999998,-0.0858
2025-12-12 13:29:53.702929,0.015551328659057617,1765542593.7029285,2025-12-12 13:29:53.687023,1,-1.2012,0.0078,-0.0156
2025-12-12 13:29:53.702999,0.015622138977050781,1765542593.7029994,2025-12-12 13:29:53.687023,1,-0.9359999999999999,-0.21059999999999998,0.0156
2025-12-12 13:29:53.703063,0.0156857967376709,1765542593.703063,2025-12-12 13:29:53.687023,1,-0.9905999999999999,-0.21059999999999998,0.156
2025-12-12 13:29:53.703180,0.015802383422851562,1765542593.7031796,2025-12-12 13:29:53.687023,1,-0.6786,-0.046799999999999994,-0.054599999999999996
2025-12-12 13:29:53.703323,0.0159456729888916,1765542593.703323,2025-12-12 13:29:53.687023,1,-1.3883999999999999,0.0,-0.0624
2025-12-12 13:29:53.703399,0.0160219669342041,1765542593.7033992,2025-12-12 13:29:53.687023,1,-0.7332,-0.0702,-0.10139999999999999
2025-12-12 13:29:53.703460,0.016083240509033203,1765542593.7034605,2025-12-12 13:29:53.687023,1,-1.014,-0.0858,0.21059999999999998
2025-12-12 13:29:53.703522,0.016144752502441406,1765542593.703522,2025-12-12 13:29:53.687023,1,-0.858,-0.21839999999999998,0.0
2025-12-12 13:29:53.703589,0.016211748123168945,1765542593.703589,2025-12-12 13:29:53.687023,1,-1.1076,0.0078,0.0078
2025-12-12 13:29:53.703653,0.016275405883789062,1765542593.7036526,2025-12-12 13:29:53.687023,1,-0.8969999999999999,-0.023399999999999997,-0.1482
2025-12-12 13:29:53.703714,0.016336917877197266,1765542593.7037141,2025-12-12 13:29:53.687023,1,-1.1232,-0.1326,0.1404
2025-12-12 13:29:53.703794,0.01641678810119629,1765542593.703794,2025-12-12 13:29:53.687023,1,-1.053,-0.3198,0.1404
2025-12-12 13:29:53.703856,0.016478300094604492,1765542593.7038555,2025-12-12 13:29:53.687023,1,-0.8814,-0.1716,0.023399999999999997
2025-12-12 13:29:53.703921,0.016543865203857422,1765542593.703921,2025-12-12 13:29:53.687023,1,-0.9516,0.0,-0.039
2025-12-12 13:29:53.704027,0.01665019989013672,1765542593.7040274,2025-12-12 13:29:53.687023,1,-1.1622,-0.1482,-0.0156
2025-12-12 13:29:53.704103,0.01672530174255371,1765542593.7041025,2025-12-12 13:29:53.687023,1,-0.7878,0.0078,0.23399999999999999
2025-12-12 13:29:53.704165,0.01678776741027832,1765542593.704165,2025-12-12 13:29:53.687023,1,-1.2635999999999998,-0.18719999999999998,0.0858
2025-12-12 13:29:53.704224,0.01684713363647461,1765542593.7042243,2025-12-12 13:29:53.687023,1,-0.4836,0.22619999999999998,0.023399999999999997
2025-12-12 13:29:53.704285,0.016907453536987305,1765542593.7042847,2025-12-12 13:29:53.687023,1,-1.6536,0.0,-0.046799999999999994
2025-12-12 13:29:53.711169,0.02379131317138672,1765542593.7111685,2025-12-12 13:29:53.687023,1,-0.3276,0.156,0.078
2025-12-12 13:29:53.711325,0.023947477340698242,1765542593.7113247,2025-12-12 13:29:53.687023,1,-1.5131999999999999,-0.10139999999999999,0.3588
2025-12-12 13:29:53.711394,0.0240170955657959,1765542593.7113943,2025-12-12 13:29:53.687023,1,-0.6708,0.1404,-0.039
2025-12-12 13:29:53.711458,0.024080514907836914,1765542593.7114577,2025-12-12 13:29:53.687023,1,-1.2246,0.0,0.1248
2025-12-12 13:29:53.711520,0.02414250373840332,1765542593.7115197,2025-12-12 13:29:53.687023,1,-0.8502,0.1404,-0.0624
2025-12-12 13:29:53.711614,0.02423715591430664,1765542593.7116144,2025-12-12 13:29:53.687023,1,-0.9905999999999999,-0.28859999999999997,0.1716
2025-12-12 13:29:53.711676,0.024298906326293945,1765542593.7116761,2025-12-12 13:29:53.687023,1,-1.17,-0.0858,0.3588
2025-12-12 13:29:53.711736,0.024358749389648438,1765542593.711736,2025-12-12 13:29:53.687023,1,-0.8111999999999999,-0.023399999999999997,0.09359999999999999
2025-12-12 13:29:53.711796,0.02441883087158203,1765542593.711796,2025-12-12 13:29:53.687023,1,-1.0919999999999999,0.0858,-0.023399999999999997
2025-12-12 13:29:53.711855,0.02447819709777832,1765542593.7118554,2025-12-12 13:29:53.687023,1,-0.9984,0.054599999999999996,0.054599999999999996
2025-12-12 13:29:53.711914,0.024536609649658203,1765542593.7119138,2025-12-12 13:29:53.687023,1,-0.858,-0.09359999999999999,0.312
2025-12-12 13:29:53.712014,0.024637222290039062,1765542593.7120144,2025-12-12 13:29:53.687023,1,-1.2324,-0.0702,0.25739999999999996
2025-12-12 13:29:53.712077,0.024699926376342773,1765542593.7120771,2025-12-12 13:29:53.687023,1,-0.6317999999999999,0.0702,0.156
2025-12-12 13:29:53.712147,0.02476978302001953,1765542593.712147,2025-12-12 13:29:53.687023,1,-1.3805999999999998,0.1482,0.054599999999999996
2025-12-12 13:29:53.712206,0.024828672409057617,1765542593.712206,2025-12-12 13:29:53.687023,1,-0.7253999999999999,0.10139999999999999,0.1482
2025-12-12 13:29:53.712264,0.0248870849609375,1765542593.7122643,2025-12-12 13:29:53.687023,1,-1.3805999999999998,0.0702,0.3666
2025-12-12 13:29:53.712337,0.024960041046142578,1765542593.7123373,2025-12-12 13:29:53.687023,1,-0.7176,0.023399999999999997,0.2418
2025-12-12 13:29:53.712399,0.02502155303955078,1765542593.7123988,2025-12-12 13:29:53.687023,1,-1.0686,0.1482,0.023399999999999997
2025-12-12 13:29:53.712465,0.025087594985961914,1765542593.7124648,2025-12-12 13:29:53.687023,1,-1.1154,0.0858,0.0078
2025-12-12 13:29:53.712527,0.02514934539794922,1765542593.7125266,2025-12-12 13:29:53.687023,1,-0.9593999999999999,-0.11699999999999999,0.43679999999999997
2025-12-12 13:29:53.712587,0.025209426879882812,1765542593.7125866,2025-12-12 13:29:53.687023,1,-1.1543999999999999,-0.2808,0.42119999999999996
2025-12-12 13:29:53.712645,0.025267601013183594,1765542593.7126448,2025-12-12 13:29:53.687023,1,-0.7644,0.1482,0.2808
2025-12-12 13:29:53.712705,0.02532792091369629,1765542593.7127051,2025-12-12 13:29:53.687023,1,-1.287,-0.023399999999999997,-0.1404
2025-12-12 13:29:53.712763,0.02538609504699707,1765542593.7127633,2025-12-12 13:29:53.687023,1,-0.6629999999999999,0.30419999999999997,0.0156
2025-12-12 13:29:53.712823,0.02544546127319336,1765542593.7128227,2025-12-12 13:29:53.687023,1,-1.3416,-0.25739999999999996,0.27299999999999996
2025-12-12 13:29:53.712884,0.025506973266601562,1765542593.7128842,2025-12-12 13:29:53.687023,1,-0.858,-0.1404,0.4602
2025-12-12 13:29:53.712947,0.025569915771484375,1765542593.7129471,2025-12-12 13:29:53.687023,1,-1.0295999999999998,-0.10919999999999999,0.1794
2025-12-12 13:29:53.713021,0.02564382553100586,1765542593.713021,2025-12-12 13:29:53.687023,1,-0.9984,0.1248,-0.039
2025-12-12 13:29:53.717819,0.0304415225982666,1765542593.7178187,2025-12-12 13:29:53.687023,1,-0.819,0.1638,0.0858
2025-12-12 13:29:53.717899,0.030521392822265625,1765542593.7178986,2025-12-12 13:29:53.687023,1,-1.1934,-0.3276,0.3978
2025-12-12 13:29:53.717975,0.030598163604736328,1765542593.7179754,2025-12-12 13:29:53.687023,1,-0.9047999999999999,-0.0624,-0.0702
2025-12-12 13:29:53.718039,0.030661582946777344,1765542593.7180388,2025-12-12 13:29:53.687023,1,-1.1076,-0.0312,0.1638
2025-12-12 13:29:53.718108,0.030730485916137695,1765542593.7181077,2025-12-12 13:29:53.687023,1,-1.1388,0.0078,-0.2418
2025-12-12 13:29:53.718173,0.030796051025390625,1765542593.7181733,2025-12-12 13:29:53.687023,1,-0.5382,0.0156,0.18719999999999998
2025-12-12 13:29:53.718241,0.030864238739013672,1765542593.7182415,2025-12-12 13:29:53.687023,1,-1.3337999999999999,-0.1638,0.21839999999999998
2025-12-12 13:29:53.718302,0.03092479705810547,1765542593.718302,2025-12-12 13:29:53.687023,1,-0.45239999999999997,0.1326,0.1248
2025-12-12 13:29:53.718365,0.030987977981567383,1765542593.7183652,2025-12-12 13:29:53.687023,1,-1.5288,-0.023399999999999997,0.0
2025-12-12 13:29:53.718425,0.031048059463500977,1765542593.7184253,2025-12-12 13:29:53.687023,1,-0.5226,0.156,0.0
2025-12-12 13:29:53.718489,0.031111955642700195,1765542593.7184892,2025-12-12 13:29:53.687023,1,-1.4196,-0.28859999999999997,0.1638
2025-12-12 13:29:53.718552,0.031174659729003906,1765542593.7185519,2025-12-12 13:29:53.687023,1,-0.7332,-0.054599999999999996,0.2652
2025-12-12 13:29:53.718611,0.031234025955200195,1765542593.7186112,2025-12-12 13:29:53.687023,1,-0.9281999999999999,-0.19499999999999998,0.054599999999999996
2025-12-12 13:29:53.718672,0.03129458427429199,1765542593.7186718,2025-12-12 13:29:53.687023,1,-1.248,0.046799999999999994,-0.0702
2025-12-12 13:29:53.718740,0.03136277198791504,1765542593.71874,2025-12-12 13:29:53.687023,1,-0.741,-0.023399999999999997,0.0156
2025-12-12 13:29:53.718802,0.03142499923706055,1765542593.7188022,2025-12-12 13:29:53.687023,1,-1.3728,-0.2964,0.1482
2025-12-12 13:29:53.718862,0.03148508071899414,1765542593.7188623,2025-12-12 13:29:53.687023,1,-0.5694,-0.09359999999999999,0.10919999999999999
2025-12-12 13:29:53.718923,0.03154611587524414,1765542593.7189233,2025-12-12 13:29:53.687023,1,-1.1076,-0.023399999999999997,0.046799999999999994
2025-12-12 13:29:53.718996,0.03161907196044922,1765542593.7189963,2025-12-12 13:29:53.687023,1,-1.2246,-0.039,-0.039
2025-12-12 13:29:53.719059,0.03168129920959473,1765542593.7190585,2025-12-12 13:29:53.687023,1,-0.5226,-0.1404,0.0
2025-12-12 13:29:53.719184,0.03180646896362305,1765542593.7191837,2025-12-12 13:29:53.687023,1,-1.4352,-0.1404,0.11699999999999999
2025-12-12 13:29:53.722989,0.03561210632324219,1765542593.7229893,2025-12-12 13:29:53.687023,1,-0.5928,-0.1404,0.0
2025-12-12 13:29:53.723066,0.03568911552429199,1765542593.7230663,2025-12-12 13:29:53.687023,1,-1.2167999999999999,-0.22619999999999998,-0.10919999999999999
2025-12-12 13:29:53.723137,0.03576016426086426,1765542593.7231374,2025-12-12 13:29:53.687023,1,-0.6396,-0.1482,0.039
2025-12-12 13:29:53.723198,0.035820722579956055,1765542593.723198,2025-12-12 13:29:53.687023,1,-1.2635999999999998,-0.1716,0.078
2025-12-12 13:29:53.723340,0.035962581634521484,1765542593.7233398,2025-12-12 13:29:53.687023,1,-0.8892,-0.1326,0.0858
2025-12-12 13:29:53.723403,0.0360262393951416,1765542593.7234035,2025-12-12 13:29:53.687023,1,-0.7799999999999999,0.0702,0.023399999999999997
2025-12-12 13:29:53.723465,0.036087989807128906,1765542593.7234652,2025-12-12 13:29:53.687023,1,-1.4975999999999998,-0.1482,-0.10919999999999999
2025-12-12 13:29:53.723525,0.0361475944519043,1765542593.7235248,2025-12-12 13:29:53.687023,1,-0.25739999999999996,0.046799999999999994,-0.0312
2025-12-12 13:29:53.723584,0.036206960678100586,1765542593.7235842,2025-12-12 13:29:53.687023,1,-1.638,-0.30419999999999997,0.11699999999999999
2025-12-12 13:29:53.723645,0.03626751899719238,1765542593.7236447,2025-12-12 13:29:53.687023,1,-0.4758,-0.156,0.0858
2025-12-12 13:29:53.723704,0.03632664680480957,1765542593.7237039,2025-12-12 13:29:53.687023,1,-1.3104,-0.20279999999999998,0.0
2025-12-12 13:29:53.723763,0.036385536193847656,1765542593.7237628,2025-12-12 13:29:53.687023,1,-0.8268,0.10919999999999999,-0.09359999999999999
2025-12-12 13:29:53.723820,0.03644299507141113,1765542593.7238202,2025-12-12 13:29:53.687023,1,-0.9984,0.0,0.078
2025-12-12 13:29:53.723889,0.03651165962219238,1765542593.7238889,2025-12-12 13:29:53.687023,1,-1.2402,-0.21059999999999998,-0.0156
2025-12-12 13:29:53.723950,0.036573171615600586,1765542593.7239504,2025-12-12 13:29:53.687023,1,-0.429,-0.09359999999999999,-0.10139999999999999
2025-12-12 13:29:53.726409,0.0390315055847168,1765542593.7264087,2025-12-12 13:29:53.687023,1,-1.365,0.039,0.0
2025-12-12 13:29:53.726480,0.03910255432128906,1765542593.7264798,2025-12-12 13:29:53.687023,1,-0.975,-0.1404,0.0312
2025-12-12 13:29:53.726542,0.03916501998901367,1765542593.7265422,2025-12-12 13:29:53.687023,1,-1.0218,-0.20279999999999998,0.20279999999999998
2025-12-12 13:29:53.726602,0.039224863052368164,1765542593.726602,2025-12-12 13:29:53.687023,1,-0.9984,-0.1326,0.046799999999999994
2025-12-12 13:29:53.726662,0.039284706115722656,1765542593.726662,2025-12-12 13:29:53.687023,1,-0.7565999999999999,0.156,-0.3432
2025-12-12 13:29:53.726723,0.03934621810913086,1765542593.7267234,2025-12-12 13:29:53.687023,1,-1.3104,-0.0702,-0.2496
2025-12-12 13:29:53.726781,0.03940415382385254,1765542593.7267814,2025-12-12 13:29:53.687023,1,-0.5771999999999999,0.0,0.27299999999999996
2025-12-12 13:29:53.726840,0.03946256637573242,1765542593.7268398,2025-12-12 13:29:53.687023,1,-1.5756,-0.4758,0.2496
2025-12-12 13:29:53.726898,0.0395205020904541,1765542593.7268977,2025-12-12 13:29:53.687023,1,-0.4836,0.054599999999999996,0.1326
2025-12-12 13:29:53.726964,0.03958725929260254,1765542593.7269645,2025-12-12 13:29:53.687023,1,-1.2402,0.046799999999999994,-0.054599999999999996
2025-12-12 13:29:53.727025,0.03964805603027344,1765542593.7270253,2025-12-12 13:29:53.687023,1,-1.0452,0.054599999999999996,-0.078
2025-12-12 13:29:53.728890,0.04151320457458496,1765542593.7288904,2025-12-12 13:29:53.687023,1,-0.8735999999999999,-0.1248,0.25739999999999996
2025-12-12 13:29:53.728954,0.04157662391662598,1765542593.7289538,2025-12-12 13:29:53.687023,1,-1.0452,-0.156,0.21059999999999998
2025-12-12 13:29:53.729023,0.04164624214172363,1765542593.7290235,2025-12-12 13:29:53.687023,1,-0.6083999999999999,0.156,0.1404
2025-12-12 13:29:53.729086,0.041708946228027344,1765542593.7290862,2025-12-12 13:29:53.687023,1,-1.638,-0.2808,-0.0858
2025-12-12 13:29:53.729170,0.041793107986450195,1765542593.7291703,2025-12-12 13:29:53.687023,1,-0.2964,0.0078,0.21839999999999998
2025-12-12 13:29:53.729249,0.041872262954711914,1765542593.7292495,2025-12-12 13:29:53.687023,1,-1.365,-0.0702,0.156
2025-12-12 13:29:53.729310,0.04193234443664551,1765542593.7293096,2025-12-12 13:29:53.687023,1,-0.9516,0.1482,-0.0156
2025-12-12 13:29:53.729368,0.04199051856994629,1765542593.7293677,2025-12-12 13:29:53.687023,1,-0.8346,0.11699999999999999,0.0858
2025-12-12 13:29:53.730752,0.04337453842163086,1765542593.7307518,2025-12-12 13:29:53.687023,1,-1.2324,-0.1794,0.1248
2025-12-12 13:29:53.730814,0.043436527252197266,1765542593.7308137,2025-12-12 13:29:53.687023,1,-0.8969999999999999,0.156,0.46799999999999997
2025-12-12 13:29:53.730882,0.043505191802978516,1765542593.7308824,2025-12-12 13:29:53.687023,1,-1.5522,-0.4134,0.054599999999999996
2025-12-12 13:29:53.730941,0.0435636043548584,1765542593.7309408,2025-12-12 13:29:53.687023,1,-0.23399999999999999,0.3822,0.046799999999999994
2025-12-12 13:29:53.731008,0.043630361557006836,1765542593.7310076,2025-12-12 13:29:53.687023,1,-1.6614,0.0,0.0624
2025-12-12 13:29:53.731067,0.04368996620178223,1765542593.7310672,2025-12-12 13:29:53.687023,1,-0.975,0.0624,0.25739999999999996
2025-12-12 13:29:53.732316,0.04493880271911621,1765542593.732316,2025-12-12 13:29:53.687023,1,-0.9828,-0.22619999999999998,0.3354
2025-12-12 13:29:53.732380,0.04500269889831543,1765542593.73238,2025-12-12 13:29:53.687023,1,-1.0608,0.046799999999999994,0.2496
2025-12-12 13:29:53.732439,0.045061588287353516,1765542593.7324388,2025-12-12 13:29:53.687023,1,-0.9204,0.046799999999999994,0.0
2025-12-12 13:29:53.732497,0.045119524002075195,1765542593.7324967,2025-12-12 13:29:53.687023,1,-1.2948,0.1638,0.11699999999999999
2025-12-12 13:29:53.733252,0.045874834060668945,1765542593.733252,2025-12-12 13:29:53.687023,1,-0.5459999999999999,0.054599999999999996,0.19499999999999998
2025-12-12 13:29:53.733314,0.04593682289123535,1765542593.733314,2025-12-12 13:29:53.687023,1,-1.3104,0.18719999999999998,0.2652
2025-12-12 13:29:53.733383,0.046005964279174805,1765542593.7333832,2025-12-12 13:29:53.687023,1,-1.0218,0.11699999999999999,-0.0156
2025-12-12 13:29:53.733949,0.046571969985961914,1765542593.7339492,2025-12-12 13:29:53.687023,1,-0.819,0.20279999999999998,0.0858
2025-12-12 13:29:53.734014,0.04663681983947754,1765542593.734014,2025-12-12 13:29:53.687023,1,-1.2246,-0.21059999999999998,0.09359999999999999
2025-12-12 13:29:53.734074,0.04669642448425293,1765542593.7340736,2025-12-12 13:29:53.687023,1,-0.6162,0.0156,0.38999999999999996
